estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-01,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-01,media,1.99167
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-01,minimo,0.1
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-01,maximo,5.1
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-02,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-02,media,1.32431
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-02,minimo,0.3
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-02,maximo,2.9
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-03,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-03,media,1.81944
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-03,minimo,0.1
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-03,maximo,3.2
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-04,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-04,media,1.43611
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-04,minimo,0.2
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-04,maximo,3.2
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-05,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-05,media,1.78819
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-05,minimo,0.2
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-05,maximo,4.5
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-06,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-06,media,2.80417
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-06,minimo,0.5
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-06,maximo,6.8
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-07,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-07,media,2.70417
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-07,minimo,1.1
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-07,maximo,4.3
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-08,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-08,media,1.83681
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-08,minimo,0.5
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-08,maximo,3.1
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-09,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-09,media,1.21875
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-09,minimo,0.1
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-09,maximo,3.0
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-10,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-10,media,1.62847
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-10,minimo,0.3
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-10,maximo,3.0
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-11,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-11,media,1.29167
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-11,minimo,0.1
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-11,maximo,3.0
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-12,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-12,media,2.17153
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-12,minimo,0.3
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-12,maximo,4.0
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-13,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-13,media,2.64931
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-13,minimo,0.2
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-13,maximo,6.5
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-14,total,
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-14,media,2.09097
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-14,minimo,0.0
190,LAGUNA,1142,WSP,Velocidad del viento,2019-01-14,maximo,5.6
