estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-01,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-01,media,1.33958
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-01,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-01,maximo,2.3
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-02,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-02,media,1.24583
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-02,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-02,maximo,2.3
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-03,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-03,media,0.93125
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-03,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-03,maximo,2.2
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-04,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-04,media,1.1875
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-04,minimo,0.2
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-04,maximo,2.2
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-05,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-05,media,1.24028
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-05,minimo,0.1
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-05,maximo,2.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-06,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-06,media,1.24931
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-06,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-06,maximo,2.1
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-07,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-07,media,1.4375
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-07,minimo,0.4
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-07,maximo,2.9
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-08,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-08,media,1.70139
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-08,minimo,0.3
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-08,maximo,4.2
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-09,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-09,media,1.09375
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-09,minimo,0.2
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-09,maximo,2.4
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-10,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-10,media,1.09792
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-10,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-10,maximo,3.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-11,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-11,media,0.822222
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-11,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-11,maximo,2.1
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-12,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-12,media,1.04653
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-12,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-12,maximo,2.2
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-13,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-13,media,1.09097
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2021-01-13,minimo,0.0
