estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-01,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-01,media,1.8625
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-01,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-01,maximo,3.3
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-02,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-02,media,1.736
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-02,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-02,maximo,3.1
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-03,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-03,media,1.43619
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-03,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-03,maximo,2.9
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-04,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-04,media,1.73303
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-04,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-04,maximo,3.5
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-05,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-05,media,2.40526
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-05,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-05,maximo,3.8
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-06,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-06,media,1.73833
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-06,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-06,maximo,4.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-07,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-07,media,1.88167
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-07,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-07,maximo,3.4
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-08,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-08,media,1.61667
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-08,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-08,maximo,3.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-09,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-09,media,2.19417
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-09,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-09,maximo,3.8
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-10,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-10,media,2.42667
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-10,minimo,0.6
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-10,maximo,4.2
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-11,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-11,media,1.935
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-11,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-11,maximo,3.9
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-12,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-12,media,1.91
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-12,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-12,maximo,3.7
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-13,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-13,media,2.17583
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-13,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-13,maximo,3.5
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-14,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-14,media,2.51333
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-14,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-14,maximo,4.3
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-15,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-15,media,3.93361
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-15,minimo,1.0
13,VILAFLOR,305,WSP,Velocidad del viento,2013-01-15,maximo,6.7
