estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-01,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-01,media,1.82569
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-01,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-01,maximo,3.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-02,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-02,media,1.57222
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-02,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-02,maximo,2.8
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-03,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-03,media,1.18472
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-03,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-03,maximo,2.7
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-04,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-04,media,1.29653
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-04,minimo,0.2
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-04,maximo,2.5
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-05,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-05,media,1.25417
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-05,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-05,maximo,2.2
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-06,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-06,media,1.24653
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-06,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-06,maximo,2.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-07,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-07,media,1.00208
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-07,minimo,0.3
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-07,maximo,1.9
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-08,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-08,media,1.25833
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-08,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-08,maximo,2.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-09,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-09,media,1.14861
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-09,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-09,maximo,2.3
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-10,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-10,media,1.5875
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-10,minimo,0.7
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-10,maximo,2.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-11,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-11,media,1.1125
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-11,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-11,maximo,2.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-12,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-12,media,1.21111
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-12,minimo,0.2
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-12,maximo,2.5
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-13,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-13,media,1.50694
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-13,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-13,maximo,2.5
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-14,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-14,media,1.70417
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-14,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-14,maximo,3.3
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-15,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-15,media,1.49931
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-15,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-15,maximo,2.9
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-16,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-16,media,1.35278
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-16,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-16,maximo,2.7
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-17,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-17,media,1.05139
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-17,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-17,maximo,2.5
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-18,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-18,media,1.65764
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-18,minimo,0.5
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-18,maximo,2.8
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-19,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-19,media,1.88611
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-19,minimo,0.9
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-19,maximo,3.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-20,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-20,media,1.01458
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-20,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-20,maximo,1.9
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-21,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-21,media,1.6303
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-21,minimo,0.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-21,maximo,2.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-22,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-22,media,1.71875
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-22,minimo,0.7
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-22,maximo,2.7
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-23,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-23,media,1.79306
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-23,minimo,0.9
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-23,maximo,3.3
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-24,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-24,media,1.62292
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-24,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-24,maximo,2.8
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-25,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-25,media,1.21319
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-25,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-25,maximo,2.2
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-26,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-26,media,1.28333
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-26,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-26,maximo,2.3
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-27,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-27,media,1.83542
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-27,minimo,1.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-27,maximo,3.3
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-28,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-28,media,2.08819
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-28,minimo,0.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-28,maximo,3.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-29,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-29,media,1.87153
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-29,minimo,0.3
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-29,maximo,2.8
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-30,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-30,media,1.50417
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-30,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-30,maximo,2.9
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-31,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-31,media,0.859028
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-31,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-01-31,maximo,1.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-01,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-01,media,0.8625
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-01,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-01,maximo,1.7
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-02,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-02,media,2.18542
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-02,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-02,maximo,4.2
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-03,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-03,media,2.25278
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-03,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-03,maximo,4.2
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-04,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-04,media,1.11736
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-04,minimo,0.2
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-04,maximo,2.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-05,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-05,media,1.40625
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-05,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-05,maximo,2.7
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-06,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-06,media,1.43333
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-06,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-06,maximo,2.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-07,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-07,media,1.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-07,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-07,maximo,2.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-08,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-08,media,1.33194
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-08,minimo,0.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-08,maximo,2.6
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-09,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-09,media,1.64444
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-09,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-09,maximo,2.9
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-10,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-10,media,1.72292
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-10,minimo,0.5
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-10,maximo,3.0
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-11,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-11,media,1.18817
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-11,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-11,maximo,2.2
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-12,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-12,media,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-12,minimo,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-12,maximo,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-13,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-13,media,1.22927
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-13,minimo,0.5
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-13,maximo,2.8
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-14,total,
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-14,media,1.76181
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-14,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2019-02-14,maximo,5.1
