estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-01,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-01,media,0.761667
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-01,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-01,maximo,1.5
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-02,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-02,media,0.938235
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-02,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-02,maximo,1.8
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-03,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-03,media,0.885981
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-03,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-03,maximo,1.8
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-04,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-04,media,0.896364
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-04,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-04,maximo,2.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-05,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-05,media,1.57478
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-05,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-05,maximo,2.5
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-06,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-06,media,1.4675
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-06,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-06,maximo,2.4
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-07,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-07,media,1.585
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-07,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-07,maximo,2.6
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-08,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-08,media,1.5225
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-08,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-08,maximo,2.5
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-09,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-09,media,1.47667
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-09,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-09,maximo,2.5
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-10,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-10,media,1.51333
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-10,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-10,maximo,2.5
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-11,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-11,media,1.53
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-11,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-11,maximo,2.4
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-12,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-12,media,1.68417
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-12,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-12,maximo,2.8
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-13,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-13,media,1.355
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-13,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-13,maximo,2.5
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-14,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-14,media,1.28
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-14,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-14,maximo,2.2
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-15,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-15,media,1.335
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-15,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-15,maximo,2.3
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-16,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-16,media,1.42333
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-16,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-16,maximo,2.3
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-17,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-17,media,1.46333
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-17,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-17,maximo,2.4
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-18,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-18,media,1.2425
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-18,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-18,maximo,2.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-19,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-19,media,1.07583
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-19,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-19,maximo,2.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-20,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-20,media,0.968333
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-20,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-20,maximo,1.6
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-21,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-21,media,0.815833
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-21,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-21,maximo,1.6
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-22,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-22,media,1.01667
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-22,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-22,maximo,2.1
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-23,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-23,media,1.36583
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-23,minimo,0.5
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-23,maximo,2.6
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-24,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-24,media,1.11
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-24,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-24,maximo,1.6
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-25,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-25,media,0.891667
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-25,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-25,maximo,1.6
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-26,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-26,media,0.913333
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-26,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-26,maximo,1.7
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-27,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-27,media,0.833333
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-27,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-27,maximo,1.4
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-28,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-28,media,1.02833
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-28,minimo,0.0
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-28,maximo,1.9
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-29,total,
57,LLANITOP,571,WSP,Velocidad del viento,2013-01-29,media,1.415
