estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-01,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-01,media,1.71875
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-01,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-01,maximo,3.6
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-02,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-02,media,3.16528
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-02,minimo,1.3
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-02,maximo,5.1
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-03,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-03,media,2.33472
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-03,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-03,maximo,3.5
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-04,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-04,media,2.29514
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-04,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-04,maximo,3.7
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-05,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-05,media,1.76389
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-05,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-05,maximo,4.1
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-06,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-06,media,2.73333
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-06,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-06,maximo,4.5
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-07,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-07,media,4.59375
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-07,minimo,1.7
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-07,maximo,7.4
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-08,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-08,media,4.18333
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-08,minimo,1.8
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-08,maximo,7.6
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-09,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-09,media,3.04097
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-09,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-09,maximo,5.9
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-10,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-10,media,2.31458
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-10,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-10,maximo,4.1
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-11,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-11,media,2.01181
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-11,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-11,maximo,3.3
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-12,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-12,media,2.02361
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-12,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-12,maximo,5.1
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-13,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2017-01-13,media,3.65417
