estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
67,MATANTH,741,WSP,Velocidad del viento,2019-01-01,total,
67,MATANTH,741,WSP,Velocidad del viento,2019-01-01,media,1.33681
67,MATANTH,741,WSP,Velocidad del viento,2019-01-01,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-01,maximo,4.3
67,MATANTH,741,WSP,Velocidad del viento,2019-01-02,total,
67,MATANTH,741,WSP,Velocidad del viento,2019-01-02,media,1.56042
67,MATANTH,741,WSP,Velocidad del viento,2019-01-02,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-02,maximo,4.5
67,MATANTH,741,WSP,Velocidad del viento,2019-01-03,total,
67,MATANTH,741,WSP,Velocidad del viento,2019-01-03,media,1.07708
67,MATANTH,741,WSP,Velocidad del viento,2019-01-03,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-03,maximo,1.7
67,MATANTH,741,WSP,Velocidad del viento,2019-01-04,total,
67,MATANTH,741,WSP,Velocidad del viento,2019-01-04,media,1.05069
67,MATANTH,741,WSP,Velocidad del viento,2019-01-04,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-04,maximo,1.8
67,MATANTH,741,WSP,Velocidad del viento,2019-01-05,total,
67,MATANTH,741,WSP,Velocidad del viento,2019-01-05,media,0.870833
67,MATANTH,741,WSP,Velocidad del viento,2019-01-05,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-05,maximo,1.5
67,MATANTH,741,WSP,Velocidad del viento,2019-01-06,total,
67,MATANTH,741,WSP,Velocidad del viento,2019-01-06,media,1.11736
67,MATANTH,741,WSP,Velocidad del viento,2019-01-06,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-06,maximo,3.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-07,total,
67,MATANTH,741,WSP,Velocidad del viento,2019-01-07,media,1.24167
67,MATANTH,741,WSP,Velocidad del viento,2019-01-07,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-07,maximo,4.9
67,MATANTH,741,WSP,Velocidad del viento,2019-01-08,total,
67,MATANTH,741,WSP,Velocidad del viento,2019-01-08,media,0.8875
67,MATANTH,741,WSP,Velocidad del viento,2019-01-08,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2019-01-08,maximo,1.8
