estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-01,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-01,media,0.208333
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-01,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-01,maximo,1.7
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-02,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-02,media,0.0951389
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-02,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-02,maximo,1.4
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-07,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-07,media,0.263194
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-07,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-07,maximo,2.3
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-11,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-11,media,0.0555556
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-11,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-11,maximo,1.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-12,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-12,media,0.118056
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-12,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-12,maximo,1.3
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-13,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-13,media,0.15
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-13,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-13,maximo,1.2
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-14,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-14,media,0.195833
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-14,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-14,maximo,1.5
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-15,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-15,media,0.104167
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-15,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-15,maximo,1.3
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-16,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-16,media,0.307639
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-16,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-16,maximo,1.3
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-17,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-17,media,0.227083
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-17,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-17,maximo,1.3
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-18,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-18,media,0.191667
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-18,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-18,maximo,1.5
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-19,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-19,media,0.116667
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-19,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-19,maximo,1.3
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-20,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-20,media,0.0861111
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-20,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-20,maximo,0.6
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-21,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-21,media,0.154861
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-21,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-21,maximo,1.2
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-22,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-22,media,0.170833
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-22,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-22,maximo,1.2
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-23,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-23,media,0.211111
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-23,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-23,maximo,1.7
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-24,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-24,media,0.111111
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-24,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-24,maximo,1.1
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-25,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-25,media,0.100694
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-25,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-25,maximo,1.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-26,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-26,media,0.165972
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-26,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-26,maximo,1.1
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-27,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-27,media,0.184028
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-27,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-27,maximo,1.4
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-28,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-28,media,0.297222
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-28,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-28,maximo,1.7
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-29,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-29,media,0.213194
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-29,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-29,maximo,1.7
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-30,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-30,media,0.198611
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-30,minimo,0.0
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-30,maximo,1.5
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-31,total,
93,HOYA_GRANDE,365,WSP,Velocidad del viento,2023-01-31,media,0.355556
