estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
76,POZOTH,420,WSP,Velocidad del viento,2013-01-01,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-01,media,1.345
76,POZOTH,420,WSP,Velocidad del viento,2013-01-01,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-01,maximo,2.9
76,POZOTH,420,WSP,Velocidad del viento,2013-01-02,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-02,media,1.76
76,POZOTH,420,WSP,Velocidad del viento,2013-01-02,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-02,maximo,4.2
76,POZOTH,420,WSP,Velocidad del viento,2013-01-03,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-03,media,1.25833
76,POZOTH,420,WSP,Velocidad del viento,2013-01-03,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-03,maximo,2.5
76,POZOTH,420,WSP,Velocidad del viento,2013-01-04,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-04,media,1.9175
76,POZOTH,420,WSP,Velocidad del viento,2013-01-04,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-04,maximo,3.1
76,POZOTH,420,WSP,Velocidad del viento,2013-01-05,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-05,media,1.86
76,POZOTH,420,WSP,Velocidad del viento,2013-01-05,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-05,maximo,5.6
76,POZOTH,420,WSP,Velocidad del viento,2013-01-06,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-06,media,2.49
76,POZOTH,420,WSP,Velocidad del viento,2013-01-06,minimo,0.6
76,POZOTH,420,WSP,Velocidad del viento,2013-01-06,maximo,4.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-07,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-07,media,2.71917
76,POZOTH,420,WSP,Velocidad del viento,2013-01-07,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-07,maximo,3.6
76,POZOTH,420,WSP,Velocidad del viento,2013-01-08,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-08,media,2.385
76,POZOTH,420,WSP,Velocidad del viento,2013-01-08,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-08,maximo,3.5
76,POZOTH,420,WSP,Velocidad del viento,2013-01-09,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-09,media,2.55
76,POZOTH,420,WSP,Velocidad del viento,2013-01-09,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-09,maximo,3.5
76,POZOTH,420,WSP,Velocidad del viento,2013-01-10,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-10,media,2.61417
76,POZOTH,420,WSP,Velocidad del viento,2013-01-10,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-10,maximo,3.9
76,POZOTH,420,WSP,Velocidad del viento,2013-01-11,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-11,media,2.53667
76,POZOTH,420,WSP,Velocidad del viento,2013-01-11,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-11,maximo,3.7
76,POZOTH,420,WSP,Velocidad del viento,2013-01-12,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-12,media,2.2325
76,POZOTH,420,WSP,Velocidad del viento,2013-01-12,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-12,maximo,3.3
76,POZOTH,420,WSP,Velocidad del viento,2013-01-13,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-13,media,1.985
76,POZOTH,420,WSP,Velocidad del viento,2013-01-13,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-13,maximo,3.3
76,POZOTH,420,WSP,Velocidad del viento,2013-01-14,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-14,media,2.06417
76,POZOTH,420,WSP,Velocidad del viento,2013-01-14,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-14,maximo,3.2
76,POZOTH,420,WSP,Velocidad del viento,2013-01-15,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-15,media,1.64083
76,POZOTH,420,WSP,Velocidad del viento,2013-01-15,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-15,maximo,3.1
76,POZOTH,420,WSP,Velocidad del viento,2013-01-16,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-16,media,2.15
76,POZOTH,420,WSP,Velocidad del viento,2013-01-16,minimo,0.5
76,POZOTH,420,WSP,Velocidad del viento,2013-01-16,maximo,3.6
76,POZOTH,420,WSP,Velocidad del viento,2013-01-17,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-17,media,2.31
76,POZOTH,420,WSP,Velocidad del viento,2013-01-17,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-17,maximo,3.7
76,POZOTH,420,WSP,Velocidad del viento,2013-01-18,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-18,media,1.72083
76,POZOTH,420,WSP,Velocidad del viento,2013-01-18,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-18,maximo,3.4
76,POZOTH,420,WSP,Velocidad del viento,2013-01-19,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-19,media,2.57333
76,POZOTH,420,WSP,Velocidad del viento,2013-01-19,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-19,maximo,7.6
76,POZOTH,420,WSP,Velocidad del viento,2013-01-20,total,
76,POZOTH,420,WSP,Velocidad del viento,2013-01-20,media,1.54956
76,POZOTH,420,WSP,Velocidad del viento,2013-01-20,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2013-01-20,maximo,3.0
