estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-01,total,
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-01,media,16.7522
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-01,minimo,14.22
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-01,maximo,19.9
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-02,total,
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-02,media,16.3017
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-02,minimo,14.43
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-02,maximo,19.33
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-03,total,
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-03,media,16.0187
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-03,minimo,13.81
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-03,maximo,18.98
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-04,total,
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-04,media,17.144
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-04,minimo,14.47
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-04,maximo,21.0
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-05,total,
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-05,media,17.0052
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-05,minimo,12.63
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-05,maximo,21.14
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-06,total,
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-06,media,15.5297
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-06,minimo,12.67
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-06,maximo,19.36
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-07,total,
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-07,media,14.7904
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-07,minimo,11.38
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-07,maximo,19.45
199,Imetos_Tacoronte,1291,TEMP,Temperatura,2023-01-08,total,
