estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-01,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-01,media,1.51528
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-01,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-01,maximo,3.8
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-02,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-02,media,1.11111
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-02,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-02,maximo,2.2
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-03,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-03,media,2.22083
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-03,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-03,maximo,3.5
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-04,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-04,media,2.37847
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-04,minimo,1.1
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-04,maximo,3.2
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-05,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-05,media,2.12431
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-05,minimo,0.8
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-05,maximo,2.9
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-06,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-06,media,2.20556
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-06,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-06,maximo,3.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-07,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-07,media,2.27361
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-07,minimo,0.6
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-07,maximo,3.1
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-08,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-08,media,2.03125
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-08,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-08,maximo,2.9
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-09,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-09,media,2.32153
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-09,minimo,1.2
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-09,maximo,2.9
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-10,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-10,media,2.27361
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-10,minimo,0.8
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-10,maximo,3.2
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-11,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-11,media,2.16875
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-11,minimo,0.3
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-11,maximo,3.8
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-12,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-12,media,2.90278
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-12,minimo,0.4
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-12,maximo,5.8
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-13,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-13,media,3.26875
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-13,minimo,1.1
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-13,maximo,5.5
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-14,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-14,media,2.04861
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-14,minimo,0.3
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-14,maximo,3.1
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-15,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-15,media,2.61806
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-15,minimo,0.7
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-15,maximo,4.2
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-16,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-16,media,2.68889
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-16,minimo,0.6
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-16,maximo,4.2
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-17,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-17,media,1.89653
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-17,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-17,maximo,4.7
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-18,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-18,media,3.02569
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-18,minimo,0.3
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-18,maximo,6.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-19,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-19,media,4.11736
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-19,minimo,1.3
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-19,maximo,6.1
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-20,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-20,media,3.19722
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-20,minimo,0.4
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-20,maximo,5.3
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-21,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-21,media,3.29236
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-21,minimo,0.8
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-21,maximo,5.3
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-22,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-22,media,2.41806
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-22,minimo,0.1
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-22,maximo,5.1
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-23,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-23,media,3.75556
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-23,minimo,0.6
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-23,maximo,6.2
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-24,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-24,media,3.03819
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-24,minimo,0.9
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-24,maximo,4.6
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-25,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-25,media,2.91389
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-25,minimo,1.5
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-25,maximo,4.5
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-26,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-26,media,3.35556
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-26,minimo,1.9
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-26,maximo,5.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-27,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-27,media,3.09236
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-27,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-27,maximo,6.6
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-28,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-28,media,3.2375
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-28,minimo,0.3
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-28,maximo,7.3
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-29,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-29,media,1.70347
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-29,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-29,maximo,4.1
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-30,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-30,media,1.91181
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-30,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-30,maximo,4.7
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-31,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-31,media,2.10833
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-31,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-01-31,maximo,5.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-01,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-01,media,1.86667
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-01,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-01,maximo,4.4
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-02,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-02,media,1.88125
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-02,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-02,maximo,3.4
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-03,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-03,media,2.02222
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-03,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-03,maximo,3.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-04,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-04,media,1.53889
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-04,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-04,maximo,2.8
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-05,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-05,media,2.28819
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-05,minimo,0.0
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-05,maximo,4.4
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-06,total,
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-06,media,2.29931
54,TOPONEGR,180,WSP,Velocidad del viento,2023-02-06,minimo,0.0
