estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
65,PALMATH,480,WSP,Velocidad del viento,2022-01-01,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-01,media,1.23542
65,PALMATH,480,WSP,Velocidad del viento,2022-01-01,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-01,maximo,2.5
65,PALMATH,480,WSP,Velocidad del viento,2022-01-02,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-02,media,1.50278
65,PALMATH,480,WSP,Velocidad del viento,2022-01-02,minimo,0.2
65,PALMATH,480,WSP,Velocidad del viento,2022-01-02,maximo,3.6
65,PALMATH,480,WSP,Velocidad del viento,2022-01-03,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-03,media,1.53472
65,PALMATH,480,WSP,Velocidad del viento,2022-01-03,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-03,maximo,3.7
65,PALMATH,480,WSP,Velocidad del viento,2022-01-04,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-04,media,1.62431
65,PALMATH,480,WSP,Velocidad del viento,2022-01-04,minimo,0.5
65,PALMATH,480,WSP,Velocidad del viento,2022-01-04,maximo,3.6
65,PALMATH,480,WSP,Velocidad del viento,2022-01-05,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-05,media,3.41528
65,PALMATH,480,WSP,Velocidad del viento,2022-01-05,minimo,0.3
65,PALMATH,480,WSP,Velocidad del viento,2022-01-05,maximo,5.9
65,PALMATH,480,WSP,Velocidad del viento,2022-01-06,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-06,media,4.93264
65,PALMATH,480,WSP,Velocidad del viento,2022-01-06,minimo,2.1
65,PALMATH,480,WSP,Velocidad del viento,2022-01-06,maximo,6.3
65,PALMATH,480,WSP,Velocidad del viento,2022-01-07,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-07,media,5.75764
65,PALMATH,480,WSP,Velocidad del viento,2022-01-07,minimo,3.4
65,PALMATH,480,WSP,Velocidad del viento,2022-01-07,maximo,7.7
65,PALMATH,480,WSP,Velocidad del viento,2022-01-08,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-08,media,2.69722
65,PALMATH,480,WSP,Velocidad del viento,2022-01-08,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-08,maximo,6.2
65,PALMATH,480,WSP,Velocidad del viento,2022-01-09,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-09,media,1.08681
65,PALMATH,480,WSP,Velocidad del viento,2022-01-09,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-09,maximo,2.3
65,PALMATH,480,WSP,Velocidad del viento,2022-01-10,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-10,media,1.05833
65,PALMATH,480,WSP,Velocidad del viento,2022-01-10,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-10,maximo,2.3
65,PALMATH,480,WSP,Velocidad del viento,2022-01-11,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-11,media,1.23819
65,PALMATH,480,WSP,Velocidad del viento,2022-01-11,minimo,0.2
65,PALMATH,480,WSP,Velocidad del viento,2022-01-11,maximo,2.7
65,PALMATH,480,WSP,Velocidad del viento,2022-01-12,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-12,media,1.34583
65,PALMATH,480,WSP,Velocidad del viento,2022-01-12,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-12,maximo,2.6
65,PALMATH,480,WSP,Velocidad del viento,2022-01-13,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-13,media,1.25278
65,PALMATH,480,WSP,Velocidad del viento,2022-01-13,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-13,maximo,2.8
65,PALMATH,480,WSP,Velocidad del viento,2022-01-14,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-14,media,1.32361
65,PALMATH,480,WSP,Velocidad del viento,2022-01-14,minimo,0.7
65,PALMATH,480,WSP,Velocidad del viento,2022-01-14,maximo,2.6
65,PALMATH,480,WSP,Velocidad del viento,2022-01-15,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-15,media,1.27639
65,PALMATH,480,WSP,Velocidad del viento,2022-01-15,minimo,0.1
65,PALMATH,480,WSP,Velocidad del viento,2022-01-15,maximo,2.7
65,PALMATH,480,WSP,Velocidad del viento,2022-01-16,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-16,media,1.54931
65,PALMATH,480,WSP,Velocidad del viento,2022-01-16,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-16,maximo,4.7
65,PALMATH,480,WSP,Velocidad del viento,2022-01-17,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-17,media,2.04722
65,PALMATH,480,WSP,Velocidad del viento,2022-01-17,minimo,0.1
65,PALMATH,480,WSP,Velocidad del viento,2022-01-17,maximo,4.2
65,PALMATH,480,WSP,Velocidad del viento,2022-01-18,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-18,media,1.55625
65,PALMATH,480,WSP,Velocidad del viento,2022-01-18,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-18,maximo,3.1
65,PALMATH,480,WSP,Velocidad del viento,2022-01-19,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-19,media,1.3625
65,PALMATH,480,WSP,Velocidad del viento,2022-01-19,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-19,maximo,3.4
65,PALMATH,480,WSP,Velocidad del viento,2022-01-20,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-20,media,2.05694
65,PALMATH,480,WSP,Velocidad del viento,2022-01-20,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-20,maximo,4.7
65,PALMATH,480,WSP,Velocidad del viento,2022-01-21,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-21,media,1.28819
65,PALMATH,480,WSP,Velocidad del viento,2022-01-21,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-21,maximo,3.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-22,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-22,media,1.49931
65,PALMATH,480,WSP,Velocidad del viento,2022-01-22,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-22,maximo,2.5
65,PALMATH,480,WSP,Velocidad del viento,2022-01-23,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-23,media,1.05
65,PALMATH,480,WSP,Velocidad del viento,2022-01-23,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-23,maximo,2.9
65,PALMATH,480,WSP,Velocidad del viento,2022-01-24,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-24,media,1.3
65,PALMATH,480,WSP,Velocidad del viento,2022-01-24,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-24,maximo,3.2
65,PALMATH,480,WSP,Velocidad del viento,2022-01-25,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-25,media,3.64722
65,PALMATH,480,WSP,Velocidad del viento,2022-01-25,minimo,0.5
65,PALMATH,480,WSP,Velocidad del viento,2022-01-25,maximo,5.5
65,PALMATH,480,WSP,Velocidad del viento,2022-01-26,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-26,media,3.27986
65,PALMATH,480,WSP,Velocidad del viento,2022-01-26,minimo,1.1
65,PALMATH,480,WSP,Velocidad del viento,2022-01-26,maximo,4.7
65,PALMATH,480,WSP,Velocidad del viento,2022-01-27,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-27,media,1.575
65,PALMATH,480,WSP,Velocidad del viento,2022-01-27,minimo,0.3
65,PALMATH,480,WSP,Velocidad del viento,2022-01-27,maximo,3.5
65,PALMATH,480,WSP,Velocidad del viento,2022-01-28,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-28,media,1.22222
65,PALMATH,480,WSP,Velocidad del viento,2022-01-28,minimo,0.2
65,PALMATH,480,WSP,Velocidad del viento,2022-01-28,maximo,3.4
65,PALMATH,480,WSP,Velocidad del viento,2022-01-29,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-29,media,1.76458
65,PALMATH,480,WSP,Velocidad del viento,2022-01-29,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-29,maximo,3.8
65,PALMATH,480,WSP,Velocidad del viento,2022-01-30,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-30,media,1.25208
65,PALMATH,480,WSP,Velocidad del viento,2022-01-30,minimo,0.2
65,PALMATH,480,WSP,Velocidad del viento,2022-01-30,maximo,2.6
65,PALMATH,480,WSP,Velocidad del viento,2022-01-31,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-01-31,media,1.16944
65,PALMATH,480,WSP,Velocidad del viento,2022-01-31,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-01-31,maximo,3.1
65,PALMATH,480,WSP,Velocidad del viento,2022-02-01,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-01,media,1.69028
65,PALMATH,480,WSP,Velocidad del viento,2022-02-01,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-01,maximo,4.7
65,PALMATH,480,WSP,Velocidad del viento,2022-02-02,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-02,media,1.89167
65,PALMATH,480,WSP,Velocidad del viento,2022-02-02,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-02,maximo,6.3
65,PALMATH,480,WSP,Velocidad del viento,2022-02-03,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-03,media,2.47292
65,PALMATH,480,WSP,Velocidad del viento,2022-02-03,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-03,maximo,7.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-04,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-04,media,1.49028
65,PALMATH,480,WSP,Velocidad del viento,2022-02-04,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-04,maximo,3.5
65,PALMATH,480,WSP,Velocidad del viento,2022-02-05,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-05,media,1.07708
65,PALMATH,480,WSP,Velocidad del viento,2022-02-05,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-05,maximo,2.3
65,PALMATH,480,WSP,Velocidad del viento,2022-02-06,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-06,media,1.53264
65,PALMATH,480,WSP,Velocidad del viento,2022-02-06,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-06,maximo,3.3
65,PALMATH,480,WSP,Velocidad del viento,2022-02-07,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-07,media,1.19931
65,PALMATH,480,WSP,Velocidad del viento,2022-02-07,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-07,maximo,2.6
65,PALMATH,480,WSP,Velocidad del viento,2022-02-08,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-08,media,1.51458
65,PALMATH,480,WSP,Velocidad del viento,2022-02-08,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-08,maximo,3.2
65,PALMATH,480,WSP,Velocidad del viento,2022-02-09,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-09,media,2.06319
65,PALMATH,480,WSP,Velocidad del viento,2022-02-09,minimo,0.6
65,PALMATH,480,WSP,Velocidad del viento,2022-02-09,maximo,5.4
65,PALMATH,480,WSP,Velocidad del viento,2022-02-10,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-10,media,2.24444
65,PALMATH,480,WSP,Velocidad del viento,2022-02-10,minimo,0.6
65,PALMATH,480,WSP,Velocidad del viento,2022-02-10,maximo,4.3
65,PALMATH,480,WSP,Velocidad del viento,2022-02-11,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-11,media,1.51875
65,PALMATH,480,WSP,Velocidad del viento,2022-02-11,minimo,0.1
65,PALMATH,480,WSP,Velocidad del viento,2022-02-11,maximo,3.6
65,PALMATH,480,WSP,Velocidad del viento,2022-02-12,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-12,media,2.15347
65,PALMATH,480,WSP,Velocidad del viento,2022-02-12,minimo,0.4
65,PALMATH,480,WSP,Velocidad del viento,2022-02-12,maximo,4.1
65,PALMATH,480,WSP,Velocidad del viento,2022-02-13,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-13,media,1.74167
65,PALMATH,480,WSP,Velocidad del viento,2022-02-13,minimo,0.5
65,PALMATH,480,WSP,Velocidad del viento,2022-02-13,maximo,3.4
65,PALMATH,480,WSP,Velocidad del viento,2022-02-14,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-14,media,2.45694
65,PALMATH,480,WSP,Velocidad del viento,2022-02-14,minimo,0.4
65,PALMATH,480,WSP,Velocidad del viento,2022-02-14,maximo,4.8
65,PALMATH,480,WSP,Velocidad del viento,2022-02-15,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-15,media,3.99722
65,PALMATH,480,WSP,Velocidad del viento,2022-02-15,minimo,1.3
65,PALMATH,480,WSP,Velocidad del viento,2022-02-15,maximo,6.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-16,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-16,media,3.09028
65,PALMATH,480,WSP,Velocidad del viento,2022-02-16,minimo,0.1
65,PALMATH,480,WSP,Velocidad del viento,2022-02-16,maximo,5.8
65,PALMATH,480,WSP,Velocidad del viento,2022-02-17,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-17,media,1.32569
65,PALMATH,480,WSP,Velocidad del viento,2022-02-17,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-17,maximo,2.8
65,PALMATH,480,WSP,Velocidad del viento,2022-02-18,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-18,media,2.80972
65,PALMATH,480,WSP,Velocidad del viento,2022-02-18,minimo,1.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-18,maximo,4.5
65,PALMATH,480,WSP,Velocidad del viento,2022-02-19,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-19,media,5.39028
65,PALMATH,480,WSP,Velocidad del viento,2022-02-19,minimo,2.9
65,PALMATH,480,WSP,Velocidad del viento,2022-02-19,maximo,7.7
65,PALMATH,480,WSP,Velocidad del viento,2022-02-20,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-20,media,4.61111
65,PALMATH,480,WSP,Velocidad del viento,2022-02-20,minimo,2.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-20,maximo,6.2
65,PALMATH,480,WSP,Velocidad del viento,2022-02-21,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-21,media,1.10069
65,PALMATH,480,WSP,Velocidad del viento,2022-02-21,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-21,maximo,3.3
65,PALMATH,480,WSP,Velocidad del viento,2022-02-22,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-22,media,1.19792
65,PALMATH,480,WSP,Velocidad del viento,2022-02-22,minimo,0.1
65,PALMATH,480,WSP,Velocidad del viento,2022-02-22,maximo,3.2
65,PALMATH,480,WSP,Velocidad del viento,2022-02-23,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-23,media,1.27917
65,PALMATH,480,WSP,Velocidad del viento,2022-02-23,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-23,maximo,3.1
65,PALMATH,480,WSP,Velocidad del viento,2022-02-24,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-24,media,2.25208
65,PALMATH,480,WSP,Velocidad del viento,2022-02-24,minimo,0.2
65,PALMATH,480,WSP,Velocidad del viento,2022-02-24,maximo,4.7
65,PALMATH,480,WSP,Velocidad del viento,2022-02-25,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-25,media,3.42083
65,PALMATH,480,WSP,Velocidad del viento,2022-02-25,minimo,1.7
65,PALMATH,480,WSP,Velocidad del viento,2022-02-25,maximo,4.8
65,PALMATH,480,WSP,Velocidad del viento,2022-02-26,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-26,media,4.17778
65,PALMATH,480,WSP,Velocidad del viento,2022-02-26,minimo,2.8
65,PALMATH,480,WSP,Velocidad del viento,2022-02-26,maximo,6.2
65,PALMATH,480,WSP,Velocidad del viento,2022-02-27,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-27,media,5.66319
65,PALMATH,480,WSP,Velocidad del viento,2022-02-27,minimo,4.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-27,maximo,7.0
65,PALMATH,480,WSP,Velocidad del viento,2022-02-28,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-02-28,media,5.775
65,PALMATH,480,WSP,Velocidad del viento,2022-02-28,minimo,4.4
65,PALMATH,480,WSP,Velocidad del viento,2022-02-28,maximo,7.3
65,PALMATH,480,WSP,Velocidad del viento,2022-03-01,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-01,media,5.38472
65,PALMATH,480,WSP,Velocidad del viento,2022-03-01,minimo,2.3
65,PALMATH,480,WSP,Velocidad del viento,2022-03-01,maximo,7.2
65,PALMATH,480,WSP,Velocidad del viento,2022-03-02,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-02,media,4.05486
65,PALMATH,480,WSP,Velocidad del viento,2022-03-02,minimo,1.7
65,PALMATH,480,WSP,Velocidad del viento,2022-03-02,maximo,5.7
65,PALMATH,480,WSP,Velocidad del viento,2022-03-03,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-03,media,4.43264
65,PALMATH,480,WSP,Velocidad del viento,2022-03-03,minimo,2.5
65,PALMATH,480,WSP,Velocidad del viento,2022-03-03,maximo,5.7
65,PALMATH,480,WSP,Velocidad del viento,2022-03-04,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-04,media,4.85972
65,PALMATH,480,WSP,Velocidad del viento,2022-03-04,minimo,2.0
65,PALMATH,480,WSP,Velocidad del viento,2022-03-04,maximo,6.4
65,PALMATH,480,WSP,Velocidad del viento,2022-03-05,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-05,media,5.47917
65,PALMATH,480,WSP,Velocidad del viento,2022-03-05,minimo,3.4
65,PALMATH,480,WSP,Velocidad del viento,2022-03-05,maximo,7.0
65,PALMATH,480,WSP,Velocidad del viento,2022-03-06,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-06,media,3.8625
65,PALMATH,480,WSP,Velocidad del viento,2022-03-06,minimo,1.4
65,PALMATH,480,WSP,Velocidad del viento,2022-03-06,maximo,5.8
65,PALMATH,480,WSP,Velocidad del viento,2022-03-07,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-07,media,2.25278
65,PALMATH,480,WSP,Velocidad del viento,2022-03-07,minimo,0.3
65,PALMATH,480,WSP,Velocidad del viento,2022-03-07,maximo,3.8
65,PALMATH,480,WSP,Velocidad del viento,2022-03-08,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-08,media,1.83542
65,PALMATH,480,WSP,Velocidad del viento,2022-03-08,minimo,0.2
65,PALMATH,480,WSP,Velocidad del viento,2022-03-08,maximo,3.5
65,PALMATH,480,WSP,Velocidad del viento,2022-03-09,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-09,media,2.15208
65,PALMATH,480,WSP,Velocidad del viento,2022-03-09,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2022-03-09,maximo,4.1
65,PALMATH,480,WSP,Velocidad del viento,2022-03-10,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-10,media,2.43333
65,PALMATH,480,WSP,Velocidad del viento,2022-03-10,minimo,0.8
65,PALMATH,480,WSP,Velocidad del viento,2022-03-10,maximo,3.6
65,PALMATH,480,WSP,Velocidad del viento,2022-03-11,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-11,media,1.75833
65,PALMATH,480,WSP,Velocidad del viento,2022-03-11,minimo,0.2
65,PALMATH,480,WSP,Velocidad del viento,2022-03-11,maximo,3.9
65,PALMATH,480,WSP,Velocidad del viento,2022-03-12,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-12,media,2.40556
65,PALMATH,480,WSP,Velocidad del viento,2022-03-12,minimo,0.9
65,PALMATH,480,WSP,Velocidad del viento,2022-03-12,maximo,3.5
65,PALMATH,480,WSP,Velocidad del viento,2022-03-13,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-13,media,2.62778
65,PALMATH,480,WSP,Velocidad del viento,2022-03-13,minimo,0.1
65,PALMATH,480,WSP,Velocidad del viento,2022-03-13,maximo,4.5
65,PALMATH,480,WSP,Velocidad del viento,2022-03-14,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-14,media,4.92292
65,PALMATH,480,WSP,Velocidad del viento,2022-03-14,minimo,2.9
65,PALMATH,480,WSP,Velocidad del viento,2022-03-14,maximo,7.6
65,PALMATH,480,WSP,Velocidad del viento,2022-03-15,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-15,media,4.36319
65,PALMATH,480,WSP,Velocidad del viento,2022-03-15,minimo,1.7
65,PALMATH,480,WSP,Velocidad del viento,2022-03-15,maximo,7.8
65,PALMATH,480,WSP,Velocidad del viento,2022-03-16,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-16,media,4.44167
65,PALMATH,480,WSP,Velocidad del viento,2022-03-16,minimo,2.4
65,PALMATH,480,WSP,Velocidad del viento,2022-03-16,maximo,6.6
65,PALMATH,480,WSP,Velocidad del viento,2022-03-17,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-17,media,4.52153
65,PALMATH,480,WSP,Velocidad del viento,2022-03-17,minimo,2.6
65,PALMATH,480,WSP,Velocidad del viento,2022-03-17,maximo,6.4
65,PALMATH,480,WSP,Velocidad del viento,2022-03-18,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-18,media,2.26736
65,PALMATH,480,WSP,Velocidad del viento,2022-03-18,minimo,0.4
65,PALMATH,480,WSP,Velocidad del viento,2022-03-18,maximo,4.5
65,PALMATH,480,WSP,Velocidad del viento,2022-03-19,total,
65,PALMATH,480,WSP,Velocidad del viento,2022-03-19,media,2.28611
65,PALMATH,480,WSP,Velocidad del viento,2022-03-19,minimo,1.1
65,PALMATH,480,WSP,Velocidad del viento,2022-03-19,maximo,3.8
65,PALMATH,480,WSP,Velocidad del viento,2022-03-20,total,
