estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
67,MATANTH,741,WSP,Velocidad del viento,2023-01-01,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-01,media,1.39236
67,MATANTH,741,WSP,Velocidad del viento,2023-01-01,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-01,maximo,2.1
67,MATANTH,741,WSP,Velocidad del viento,2023-01-02,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-02,media,1.55069
67,MATANTH,741,WSP,Velocidad del viento,2023-01-02,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-02,maximo,2.8
67,MATANTH,741,WSP,Velocidad del viento,2023-01-03,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-03,media,1.68681
67,MATANTH,741,WSP,Velocidad del viento,2023-01-03,minimo,0.5
67,MATANTH,741,WSP,Velocidad del viento,2023-01-03,maximo,4.5
67,MATANTH,741,WSP,Velocidad del viento,2023-01-04,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-04,media,2.88125
67,MATANTH,741,WSP,Velocidad del viento,2023-01-04,minimo,0.9
67,MATANTH,741,WSP,Velocidad del viento,2023-01-04,maximo,5.6
67,MATANTH,741,WSP,Velocidad del viento,2023-01-05,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-05,media,2.71806
67,MATANTH,741,WSP,Velocidad del viento,2023-01-05,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-05,maximo,4.7
67,MATANTH,741,WSP,Velocidad del viento,2023-01-06,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-06,media,1.80972
67,MATANTH,741,WSP,Velocidad del viento,2023-01-06,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-06,maximo,3.4
67,MATANTH,741,WSP,Velocidad del viento,2023-01-07,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-07,media,1.79861
67,MATANTH,741,WSP,Velocidad del viento,2023-01-07,minimo,0.2
67,MATANTH,741,WSP,Velocidad del viento,2023-01-07,maximo,2.7
67,MATANTH,741,WSP,Velocidad del viento,2023-01-08,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-08,media,1.77049
67,MATANTH,741,WSP,Velocidad del viento,2023-01-08,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-08,maximo,3.3
67,MATANTH,741,WSP,Velocidad del viento,2023-01-09,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-09,media,1.92708
67,MATANTH,741,WSP,Velocidad del viento,2023-01-09,minimo,0.4
67,MATANTH,741,WSP,Velocidad del viento,2023-01-09,maximo,4.4
67,MATANTH,741,WSP,Velocidad del viento,2023-01-10,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-10,media,1.98056
67,MATANTH,741,WSP,Velocidad del viento,2023-01-10,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-10,maximo,4.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-11,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-11,media,1.44722
67,MATANTH,741,WSP,Velocidad del viento,2023-01-11,minimo,0.1
67,MATANTH,741,WSP,Velocidad del viento,2023-01-11,maximo,3.1
67,MATANTH,741,WSP,Velocidad del viento,2023-01-12,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-12,media,1.60347
67,MATANTH,741,WSP,Velocidad del viento,2023-01-12,minimo,0.2
67,MATANTH,741,WSP,Velocidad del viento,2023-01-12,maximo,2.9
67,MATANTH,741,WSP,Velocidad del viento,2023-01-13,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-13,media,1.49028
67,MATANTH,741,WSP,Velocidad del viento,2023-01-13,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-13,maximo,3.1
67,MATANTH,741,WSP,Velocidad del viento,2023-01-14,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-14,media,2.56736
67,MATANTH,741,WSP,Velocidad del viento,2023-01-14,minimo,0.0
67,MATANTH,741,WSP,Velocidad del viento,2023-01-14,maximo,4.8
67,MATANTH,741,WSP,Velocidad del viento,2023-01-15,total,
67,MATANTH,741,WSP,Velocidad del viento,2023-01-15,media,2.7625
67,MATANTH,741,WSP,Velocidad del viento,2023-01-15,minimo,0.3
