estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
96,ARAYA,155,WSP,Velocidad del viento,2014-01-01,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-01,media,0.613333
96,ARAYA,155,WSP,Velocidad del viento,2014-01-01,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-01,maximo,1.3
96,ARAYA,155,WSP,Velocidad del viento,2014-01-02,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-02,media,0.424167
96,ARAYA,155,WSP,Velocidad del viento,2014-01-02,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-02,maximo,1.1
96,ARAYA,155,WSP,Velocidad del viento,2014-01-03,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-03,media,0.613333
96,ARAYA,155,WSP,Velocidad del viento,2014-01-03,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-03,maximo,1.3
96,ARAYA,155,WSP,Velocidad del viento,2014-01-04,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-04,media,0.7025
96,ARAYA,155,WSP,Velocidad del viento,2014-01-04,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-04,maximo,1.6
96,ARAYA,155,WSP,Velocidad del viento,2014-01-05,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-05,media,0.7475
96,ARAYA,155,WSP,Velocidad del viento,2014-01-05,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-05,maximo,1.4
96,ARAYA,155,WSP,Velocidad del viento,2014-01-06,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-06,media,0.563333
96,ARAYA,155,WSP,Velocidad del viento,2014-01-06,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-06,maximo,1.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-07,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-07,media,0.286667
96,ARAYA,155,WSP,Velocidad del viento,2014-01-07,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-07,maximo,0.9
96,ARAYA,155,WSP,Velocidad del viento,2014-01-08,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-08,media,0.678333
96,ARAYA,155,WSP,Velocidad del viento,2014-01-08,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-08,maximo,1.4
96,ARAYA,155,WSP,Velocidad del viento,2014-01-09,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-09,media,0.499167
96,ARAYA,155,WSP,Velocidad del viento,2014-01-09,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-09,maximo,3.1
96,ARAYA,155,WSP,Velocidad del viento,2014-01-10,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-10,media,1.58
96,ARAYA,155,WSP,Velocidad del viento,2014-01-10,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-10,maximo,5.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-11,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-11,media,0.644167
96,ARAYA,155,WSP,Velocidad del viento,2014-01-11,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-11,maximo,1.3
96,ARAYA,155,WSP,Velocidad del viento,2014-01-12,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-12,media,0.734167
96,ARAYA,155,WSP,Velocidad del viento,2014-01-12,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-12,maximo,1.4
96,ARAYA,155,WSP,Velocidad del viento,2014-01-13,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-13,media,0.799167
96,ARAYA,155,WSP,Velocidad del viento,2014-01-13,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-13,maximo,2.1
96,ARAYA,155,WSP,Velocidad del viento,2014-01-14,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-14,media,0.770833
96,ARAYA,155,WSP,Velocidad del viento,2014-01-14,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-14,maximo,2.6
96,ARAYA,155,WSP,Velocidad del viento,2014-01-15,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-15,media,0.7175
96,ARAYA,155,WSP,Velocidad del viento,2014-01-15,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-15,maximo,2.1
96,ARAYA,155,WSP,Velocidad del viento,2014-01-16,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-16,media,0.728333
96,ARAYA,155,WSP,Velocidad del viento,2014-01-16,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-16,maximo,3.4
96,ARAYA,155,WSP,Velocidad del viento,2014-01-17,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-17,media,2.225
96,ARAYA,155,WSP,Velocidad del viento,2014-01-17,minimo,0.5
96,ARAYA,155,WSP,Velocidad del viento,2014-01-17,maximo,5.2
96,ARAYA,155,WSP,Velocidad del viento,2014-01-18,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-18,media,1.80333
96,ARAYA,155,WSP,Velocidad del viento,2014-01-18,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-18,maximo,4.2
96,ARAYA,155,WSP,Velocidad del viento,2014-01-19,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-19,media,0.618333
96,ARAYA,155,WSP,Velocidad del viento,2014-01-19,minimo,0.0
96,ARAYA,155,WSP,Velocidad del viento,2014-01-19,maximo,1.3
96,ARAYA,155,WSP,Velocidad del viento,2014-01-20,total,
96,ARAYA,155,WSP,Velocidad del viento,2014-01-20,media,0.919167
