estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-01,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-01,media,0.564583
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-01,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-01,maximo,1.8
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-02,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-02,media,0.367361
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-02,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-02,maximo,1.6
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-03,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-03,media,0.2625
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-03,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-03,maximo,0.8
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-04,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-04,media,0.368531
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-04,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-04,maximo,1.4
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-05,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-05,media,0.367133
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-05,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-05,maximo,2.4
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-06,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-06,media,0.413889
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-06,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-06,maximo,1.4
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-07,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-07,media,0.384028
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-07,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-07,maximo,1.4
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-08,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-08,media,0.327778
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-08,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-08,maximo,1.2
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-09,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-09,media,0.208333
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-09,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-09,maximo,1.1
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-10,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-10,media,0.477778
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-10,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-10,maximo,1.7
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-11,total,
7,OROTAV01,666,WSP,Velocidad del viento,2018-01-11,media,0.354167
