estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-01,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-01,media,1.42431
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-01,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-01,maximo,2.6
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-02,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-02,media,1.60833
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-02,minimo,0.1
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-02,maximo,2.8
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-03,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-03,media,1.2625
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-03,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-03,maximo,2.8
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-04,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-04,media,1.34444
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-04,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-04,maximo,2.7
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-05,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-05,media,1.275
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-05,minimo,0.2
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-05,maximo,3.4
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-06,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-06,media,1.90556
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-06,minimo,0.2
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-06,maximo,3.2
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-07,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-07,media,1.59722
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-07,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-07,maximo,2.7
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-08,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-08,media,1.01597
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-08,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-08,maximo,2.9
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-09,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-09,media,0.860417
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-09,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-09,maximo,2.6
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-10,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-10,media,1.23958
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-10,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-10,maximo,2.4
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-11,total,
58,RATINO 01,641,WSP,Velocidad del viento,2018-01-11,media,1.28889
