estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-01,total,
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-01,media,0.220139
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-01,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-01,maximo,0.7
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-02,total,
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-02,media,0.3375
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-02,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-02,maximo,1.2
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-03,total,
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-03,media,0.333333
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-03,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-03,maximo,1.2
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-04,total,
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-04,media,0.336111
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-04,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-04,maximo,0.8
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-05,total,
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-05,media,0.378472
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-05,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-05,maximo,1.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-06,total,
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-06,media,0.474306
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-06,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-06,maximo,1.1
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-07,total,
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-07,media,0.600694
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-07,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-07,maximo,1.5
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-08,total,
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-08,media,0.460417
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-08,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2023-01-08,maximo,1.2
