estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-01,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-01,media,0.740278
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-01,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-01,maximo,2.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-02,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-02,media,0.674306
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-02,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-02,maximo,1.5
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-03,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-03,media,0.304861
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-03,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-03,maximo,1.2
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-04,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-04,media,0.449306
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-04,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-04,maximo,1.9
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-05,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-05,media,0.463194
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-05,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-05,maximo,1.4
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-06,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-06,media,1.06319
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-06,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-06,maximo,2.7
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-07,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-07,media,1.34861
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-07,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-07,maximo,4.2
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-08,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-08,media,0.8375
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-08,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-08,maximo,2.2
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-09,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-09,media,0.593056
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-09,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-09,maximo,1.9
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-10,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-10,media,0.591667
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-10,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-10,maximo,2.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-11,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-11,media,0.407639
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-11,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-11,maximo,1.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-12,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-12,media,0.490278
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-12,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-12,maximo,2.7
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-13,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-13,media,0.755903
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-13,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-13,maximo,3.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-14,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-14,media,0.819444
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-14,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-14,maximo,2.3
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-15,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-15,media,0.635417
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-15,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-15,maximo,2.1
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-16,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-16,media,0.827083
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-16,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-16,maximo,2.6
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-17,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-17,media,0.823611
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-17,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-17,maximo,1.6
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-18,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-18,media,0.745139
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-18,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-18,maximo,1.6
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-19,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-19,media,0.627778
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-19,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-19,maximo,1.5
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-20,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-20,media,0.659722
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-20,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-20,maximo,1.9
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-21,total,
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-21,media,0.434028
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-21,minimo,0.0
7,OROTAV01,666,WSP,Velocidad del viento,2021-01-21,maximo,1.0
