estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
76,POZOTH,420,WSP,Velocidad del viento,2014-01-01,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-01,media,1.95833
76,POZOTH,420,WSP,Velocidad del viento,2014-01-01,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-01,maximo,3.3
76,POZOTH,420,WSP,Velocidad del viento,2014-01-02,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-02,media,1.32333
76,POZOTH,420,WSP,Velocidad del viento,2014-01-02,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-02,maximo,2.6
76,POZOTH,420,WSP,Velocidad del viento,2014-01-03,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-03,media,1.65083
76,POZOTH,420,WSP,Velocidad del viento,2014-01-03,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-03,maximo,3.3
76,POZOTH,420,WSP,Velocidad del viento,2014-01-04,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-04,media,1.89417
76,POZOTH,420,WSP,Velocidad del viento,2014-01-04,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-04,maximo,3.6
76,POZOTH,420,WSP,Velocidad del viento,2014-01-05,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-05,media,1.47
76,POZOTH,420,WSP,Velocidad del viento,2014-01-05,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-05,maximo,3.3
76,POZOTH,420,WSP,Velocidad del viento,2014-01-06,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-06,media,1.03667
76,POZOTH,420,WSP,Velocidad del viento,2014-01-06,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-06,maximo,3.4
76,POZOTH,420,WSP,Velocidad del viento,2014-01-07,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-07,media,2.68833
76,POZOTH,420,WSP,Velocidad del viento,2014-01-07,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-07,maximo,4.9
76,POZOTH,420,WSP,Velocidad del viento,2014-01-08,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-08,media,3.2375
76,POZOTH,420,WSP,Velocidad del viento,2014-01-08,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-08,maximo,7.4
76,POZOTH,420,WSP,Velocidad del viento,2014-01-09,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-09,media,2.44917
76,POZOTH,420,WSP,Velocidad del viento,2014-01-09,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-09,maximo,5.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-10,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-10,media,2.31167
76,POZOTH,420,WSP,Velocidad del viento,2014-01-10,minimo,0.0
76,POZOTH,420,WSP,Velocidad del viento,2014-01-10,maximo,3.8
76,POZOTH,420,WSP,Velocidad del viento,2014-01-11,total,
76,POZOTH,420,WSP,Velocidad del viento,2014-01-11,media,1.98833
