estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-01,total,
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-01,media,0.297917
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-01,minimo,0.0
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-01,maximo,1.1
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-02,total,
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-02,media,0.374306
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-02,minimo,0.0
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-02,maximo,1.5
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-03,total,
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-03,media,0.478472
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-03,minimo,0.0
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-03,maximo,1.7
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-04,total,
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-04,media,0.557639
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-04,minimo,0.0
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-04,maximo,1.5
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-05,total,
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-05,media,0.402778
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-05,minimo,0.0
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-05,maximo,1.1
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-06,total,
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-06,media,0.547917
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-06,minimo,0.0
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-06,maximo,1.5
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-07,total,
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-07,media,0.705556
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-07,minimo,0.0
12,GUAN1HA1,546,WSP,Velocidad del viento,2023-01-07,maximo,1.7
