estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
95,ALCALA,450,WSP,Velocidad del viento,2023-01-01,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-01,media,0.478472
95,ALCALA,450,WSP,Velocidad del viento,2023-01-01,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-01,maximo,2.1
95,ALCALA,450,WSP,Velocidad del viento,2023-01-02,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-02,media,0.636806
95,ALCALA,450,WSP,Velocidad del viento,2023-01-02,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-02,maximo,2.8
95,ALCALA,450,WSP,Velocidad del viento,2023-01-03,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-03,media,0.330556
95,ALCALA,450,WSP,Velocidad del viento,2023-01-03,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-03,maximo,1.2
95,ALCALA,450,WSP,Velocidad del viento,2023-01-04,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-04,media,0.377083
95,ALCALA,450,WSP,Velocidad del viento,2023-01-04,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-04,maximo,1.3
95,ALCALA,450,WSP,Velocidad del viento,2023-01-05,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-05,media,0.467361
95,ALCALA,450,WSP,Velocidad del viento,2023-01-05,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-05,maximo,1.4
95,ALCALA,450,WSP,Velocidad del viento,2023-01-06,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-06,media,0.403472
95,ALCALA,450,WSP,Velocidad del viento,2023-01-06,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-06,maximo,1.2
95,ALCALA,450,WSP,Velocidad del viento,2023-01-07,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-07,media,0.565278
95,ALCALA,450,WSP,Velocidad del viento,2023-01-07,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-07,maximo,1.7
95,ALCALA,450,WSP,Velocidad del viento,2023-01-09,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-09,media,0.222222
95,ALCALA,450,WSP,Velocidad del viento,2023-01-09,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-09,maximo,1.3
95,ALCALA,450,WSP,Velocidad del viento,2023-01-10,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-10,media,0.351389
95,ALCALA,450,WSP,Velocidad del viento,2023-01-10,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-10,maximo,1.1
95,ALCALA,450,WSP,Velocidad del viento,2023-01-11,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-11,media,0.479167
95,ALCALA,450,WSP,Velocidad del viento,2023-01-11,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-11,maximo,1.3
95,ALCALA,450,WSP,Velocidad del viento,2023-01-12,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-12,media,0.50625
95,ALCALA,450,WSP,Velocidad del viento,2023-01-12,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-12,maximo,1.7
95,ALCALA,450,WSP,Velocidad del viento,2023-01-13,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-13,media,0.386806
95,ALCALA,450,WSP,Velocidad del viento,2023-01-13,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-13,maximo,1.5
95,ALCALA,450,WSP,Velocidad del viento,2023-01-14,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-14,media,0.513194
95,ALCALA,450,WSP,Velocidad del viento,2023-01-14,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-14,maximo,1.6
95,ALCALA,450,WSP,Velocidad del viento,2023-01-15,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-15,media,0.527083
95,ALCALA,450,WSP,Velocidad del viento,2023-01-15,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-15,maximo,1.9
95,ALCALA,450,WSP,Velocidad del viento,2023-01-16,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-16,media,0.504861
95,ALCALA,450,WSP,Velocidad del viento,2023-01-16,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-16,maximo,1.3
95,ALCALA,450,WSP,Velocidad del viento,2023-01-17,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-17,media,0.670139
95,ALCALA,450,WSP,Velocidad del viento,2023-01-17,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-17,maximo,1.9
95,ALCALA,450,WSP,Velocidad del viento,2023-01-18,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-18,media,0.417361
95,ALCALA,450,WSP,Velocidad del viento,2023-01-18,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-18,maximo,1.4
95,ALCALA,450,WSP,Velocidad del viento,2023-01-19,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-19,media,0.365972
95,ALCALA,450,WSP,Velocidad del viento,2023-01-19,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-19,maximo,1.6
95,ALCALA,450,WSP,Velocidad del viento,2023-01-20,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-20,media,0.416667
95,ALCALA,450,WSP,Velocidad del viento,2023-01-20,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-20,maximo,1.4
95,ALCALA,450,WSP,Velocidad del viento,2023-01-21,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-21,media,0.536806
95,ALCALA,450,WSP,Velocidad del viento,2023-01-21,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-21,maximo,1.6
95,ALCALA,450,WSP,Velocidad del viento,2023-01-22,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-22,media,0.479167
95,ALCALA,450,WSP,Velocidad del viento,2023-01-22,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-22,maximo,1.9
95,ALCALA,450,WSP,Velocidad del viento,2023-01-23,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-23,media,0.355556
95,ALCALA,450,WSP,Velocidad del viento,2023-01-23,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-23,maximo,1.7
95,ALCALA,450,WSP,Velocidad del viento,2023-01-24,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-24,media,0.355556
95,ALCALA,450,WSP,Velocidad del viento,2023-01-24,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-24,maximo,1.4
95,ALCALA,450,WSP,Velocidad del viento,2023-01-25,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-25,media,0.320833
95,ALCALA,450,WSP,Velocidad del viento,2023-01-25,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-25,maximo,1.4
95,ALCALA,450,WSP,Velocidad del viento,2023-01-26,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-26,media,0.616667
95,ALCALA,450,WSP,Velocidad del viento,2023-01-26,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-26,maximo,1.4
95,ALCALA,450,WSP,Velocidad del viento,2023-01-27,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-27,media,0.452778
95,ALCALA,450,WSP,Velocidad del viento,2023-01-27,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-27,maximo,1.6
95,ALCALA,450,WSP,Velocidad del viento,2023-01-28,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-28,media,0.434722
95,ALCALA,450,WSP,Velocidad del viento,2023-01-28,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-28,maximo,1.5
95,ALCALA,450,WSP,Velocidad del viento,2023-01-29,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-29,media,0.529167
95,ALCALA,450,WSP,Velocidad del viento,2023-01-29,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-29,maximo,2.3
95,ALCALA,450,WSP,Velocidad del viento,2023-01-30,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-30,media,0.53125
95,ALCALA,450,WSP,Velocidad del viento,2023-01-30,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-30,maximo,2.1
95,ALCALA,450,WSP,Velocidad del viento,2023-01-31,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-01-31,media,0.795139
95,ALCALA,450,WSP,Velocidad del viento,2023-01-31,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-01-31,maximo,2.0
95,ALCALA,450,WSP,Velocidad del viento,2023-02-01,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-02-01,media,0.625694
95,ALCALA,450,WSP,Velocidad del viento,2023-02-01,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-02-01,maximo,1.6
95,ALCALA,450,WSP,Velocidad del viento,2023-02-02,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-02-02,media,0.766667
95,ALCALA,450,WSP,Velocidad del viento,2023-02-02,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-02-02,maximo,2.1
95,ALCALA,450,WSP,Velocidad del viento,2023-02-03,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-02-03,media,0.785417
95,ALCALA,450,WSP,Velocidad del viento,2023-02-03,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-02-03,maximo,2.1
95,ALCALA,450,WSP,Velocidad del viento,2023-02-04,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-02-04,media,0.695833
95,ALCALA,450,WSP,Velocidad del viento,2023-02-04,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-02-04,maximo,2.0
95,ALCALA,450,WSP,Velocidad del viento,2023-02-05,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-02-05,media,0.734722
95,ALCALA,450,WSP,Velocidad del viento,2023-02-05,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-02-05,maximo,2.7
95,ALCALA,450,WSP,Velocidad del viento,2023-02-06,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-02-06,media,1.00625
95,ALCALA,450,WSP,Velocidad del viento,2023-02-06,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2023-02-06,maximo,4.3
95,ALCALA,450,WSP,Velocidad del viento,2023-02-07,total,
95,ALCALA,450,WSP,Velocidad del viento,2023-02-07,media,1.45347
