estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-01,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-01,media,1.68542
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-01,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-01,maximo,2.6
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-02,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-02,media,1.49583
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-02,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-02,maximo,2.6
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-03,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-03,media,1.66319
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-03,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-03,maximo,2.5
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-04,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-04,media,1.48264
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-04,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-04,maximo,2.8
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-05,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-05,media,1.41042
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-05,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-05,maximo,2.7
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-06,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-06,media,1.4375
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-06,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-06,maximo,3.1
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-07,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-07,media,1.74306
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-07,minimo,0.3
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-07,maximo,3.2
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-08,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-08,media,1.73333
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-08,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-08,maximo,2.8
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-09,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-09,media,1.58542
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-09,minimo,0.2
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-09,maximo,2.8
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-10,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-10,media,1.44375
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-10,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-10,maximo,3.4
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-11,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-11,media,1.40625
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-11,minimo,0.2
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-11,maximo,2.6
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-12,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-12,media,1.19653
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-12,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-12,maximo,2.7
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-13,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-13,media,1.59375
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-13,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-13,maximo,3.3
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-14,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-14,media,1.74097
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-14,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-14,maximo,3.1
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-15,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-15,media,1.98611
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-15,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-15,maximo,3.5
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-16,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-16,media,1.62986
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-16,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-16,maximo,3.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-17,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-17,media,1.46667
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-17,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-17,maximo,2.5
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-18,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-18,media,1.32222
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-18,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-18,maximo,2.2
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-19,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-19,media,1.22431
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-19,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-19,maximo,2.2
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-20,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-20,media,1.10833
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-20,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-20,maximo,2.4
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-21,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-21,media,1.56389
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-21,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-21,maximo,3.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-22,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-22,media,2.06597
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-22,minimo,0.5
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-22,maximo,3.9
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-23,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-23,media,1.70347
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-23,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-23,maximo,3.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-24,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-24,media,1.7625
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-24,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-24,maximo,3.6
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-25,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-25,media,1.77361
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-25,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-25,maximo,3.7
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-26,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-26,media,1.75069
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-26,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-26,maximo,3.7
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-27,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-27,media,1.71215
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-27,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-27,maximo,3.1
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-28,total,
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-28,media,1.57222
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-28,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2020-01-28,maximo,3.0
