estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
98,DRAGO,561,WSP,Velocidad del viento,2015-01-01,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-01,media,1.11583
98,DRAGO,561,WSP,Velocidad del viento,2015-01-01,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-01,maximo,3.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-02,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-02,media,1.03167
98,DRAGO,561,WSP,Velocidad del viento,2015-01-02,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-02,maximo,1.8
98,DRAGO,561,WSP,Velocidad del viento,2015-01-03,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-03,media,1.28417
98,DRAGO,561,WSP,Velocidad del viento,2015-01-03,minimo,0.5
98,DRAGO,561,WSP,Velocidad del viento,2015-01-03,maximo,2.2
98,DRAGO,561,WSP,Velocidad del viento,2015-01-04,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-04,media,1.54
98,DRAGO,561,WSP,Velocidad del viento,2015-01-04,minimo,0.6
98,DRAGO,561,WSP,Velocidad del viento,2015-01-04,maximo,2.9
98,DRAGO,561,WSP,Velocidad del viento,2015-01-05,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-05,media,1.25167
98,DRAGO,561,WSP,Velocidad del viento,2015-01-05,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-05,maximo,2.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-06,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-06,media,1.16667
98,DRAGO,561,WSP,Velocidad del viento,2015-01-06,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-06,maximo,2.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-07,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-07,media,1.30083
98,DRAGO,561,WSP,Velocidad del viento,2015-01-07,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-07,maximo,3.1
98,DRAGO,561,WSP,Velocidad del viento,2015-01-08,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-08,media,1.31583
98,DRAGO,561,WSP,Velocidad del viento,2015-01-08,minimo,0.5
98,DRAGO,561,WSP,Velocidad del viento,2015-01-08,maximo,2.1
98,DRAGO,561,WSP,Velocidad del viento,2015-01-09,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-09,media,1.20583
98,DRAGO,561,WSP,Velocidad del viento,2015-01-09,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-09,maximo,2.6
98,DRAGO,561,WSP,Velocidad del viento,2015-01-10,total,
98,DRAGO,561,WSP,Velocidad del viento,2015-01-10,media,1.14
98,DRAGO,561,WSP,Velocidad del viento,2015-01-10,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2015-01-10,maximo,2.6
98,DRAGO,561,WSP,Velocidad del viento,2015-01-11,total,
