estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
95,ALCALA,450,WSP,Velocidad del viento,2018-01-01,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-01,media,0.406944
95,ALCALA,450,WSP,Velocidad del viento,2018-01-01,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2018-01-01,maximo,1.8
95,ALCALA,450,WSP,Velocidad del viento,2018-01-02,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-02,media,0.4
95,ALCALA,450,WSP,Velocidad del viento,2018-01-02,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2018-01-02,maximo,1.5
95,ALCALA,450,WSP,Velocidad del viento,2018-01-03,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-03,media,0.419444
95,ALCALA,450,WSP,Velocidad del viento,2018-01-03,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2018-01-03,maximo,1.5
95,ALCALA,450,WSP,Velocidad del viento,2018-01-04,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-04,media,0.456944
95,ALCALA,450,WSP,Velocidad del viento,2018-01-04,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2018-01-04,maximo,2.2
95,ALCALA,450,WSP,Velocidad del viento,2018-01-05,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-05,media,1.30764
95,ALCALA,450,WSP,Velocidad del viento,2018-01-05,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2018-01-05,maximo,4.2
95,ALCALA,450,WSP,Velocidad del viento,2018-01-06,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-06,media,2.90694
95,ALCALA,450,WSP,Velocidad del viento,2018-01-06,minimo,1.2
95,ALCALA,450,WSP,Velocidad del viento,2018-01-06,maximo,5.2
95,ALCALA,450,WSP,Velocidad del viento,2018-01-07,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-07,media,2.64514
95,ALCALA,450,WSP,Velocidad del viento,2018-01-07,minimo,0.4
95,ALCALA,450,WSP,Velocidad del viento,2018-01-07,maximo,4.2
95,ALCALA,450,WSP,Velocidad del viento,2018-01-08,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-08,media,1.37917
95,ALCALA,450,WSP,Velocidad del viento,2018-01-08,minimo,0.0
95,ALCALA,450,WSP,Velocidad del viento,2018-01-08,maximo,3.7
95,ALCALA,450,WSP,Velocidad del viento,2018-01-09,total,
95,ALCALA,450,WSP,Velocidad del viento,2018-01-09,media,0.263889
