estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-01,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-01,media,4.15764
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-01,minimo,0.2
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-01,maximo,7.5
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-02,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-02,media,5.94236
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-02,minimo,3.6
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-02,maximo,8.3
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-03,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-03,media,4.37431
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-03,minimo,2.2
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-03,maximo,7.1
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-04,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-04,media,2.99722
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-04,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-04,maximo,5.3
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-05,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-05,media,2.46667
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-05,minimo,0.1
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-05,maximo,5.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-06,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-06,media,1.35764
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-06,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-06,maximo,2.9
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-07,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-07,media,1.20347
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-07,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-07,maximo,3.3
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-08,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-08,media,1.27222
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-08,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-08,maximo,3.2
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-09,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-09,media,1.45069
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-09,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-09,maximo,2.9
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-10,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-10,media,1.55347
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-10,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-10,maximo,3.7
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-11,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-11,media,2.24722
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-11,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-11,maximo,3.5
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-12,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-12,media,2.02708
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-12,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-12,maximo,3.3
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-13,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-13,media,1.30278
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-13,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-13,maximo,3.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-14,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-14,media,1.75278
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-14,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-14,maximo,3.3
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-15,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-15,media,1.55625
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-15,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-15,maximo,4.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-16,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-16,media,2.22153
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-16,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-16,maximo,8.4
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-17,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-17,media,2.33681
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-17,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-17,maximo,6.5
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-18,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-18,media,1.66042
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-18,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-18,maximo,3.7
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-19,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-19,media,1.86875
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-19,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-19,maximo,4.4
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-20,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-20,media,3.06944
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-20,minimo,0.3
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-20,maximo,6.4
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-21,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-21,media,3.61806
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-21,minimo,0.6
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-21,maximo,6.1
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-22,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-22,media,2.89028
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-22,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-22,maximo,5.3
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-23,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-23,media,3.13125
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-23,minimo,0.1
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-23,maximo,6.1
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-24,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-24,media,3.20833
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-24,minimo,0.0
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-24,maximo,5.7
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-25,total,
13,VILAFLOR,305,WSP,Velocidad del viento,2018-01-25,media,2.90139
