estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
98,DRAGO,561,WSP,Velocidad del viento,2023-01-01,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-01,media,0.861111
98,DRAGO,561,WSP,Velocidad del viento,2023-01-01,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-01,maximo,2.6
98,DRAGO,561,WSP,Velocidad del viento,2023-01-02,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-02,media,0.76875
98,DRAGO,561,WSP,Velocidad del viento,2023-01-02,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-02,maximo,2.1
98,DRAGO,561,WSP,Velocidad del viento,2023-01-03,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-03,media,1.01181
98,DRAGO,561,WSP,Velocidad del viento,2023-01-03,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-03,maximo,2.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-04,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-04,media,1.11875
98,DRAGO,561,WSP,Velocidad del viento,2023-01-04,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-04,maximo,1.9
98,DRAGO,561,WSP,Velocidad del viento,2023-01-05,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-05,media,1.03125
98,DRAGO,561,WSP,Velocidad del viento,2023-01-05,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-05,maximo,2.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-06,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-06,media,0.991667
98,DRAGO,561,WSP,Velocidad del viento,2023-01-06,minimo,0.1
98,DRAGO,561,WSP,Velocidad del viento,2023-01-06,maximo,2.8
98,DRAGO,561,WSP,Velocidad del viento,2023-01-07,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-07,media,1.00278
98,DRAGO,561,WSP,Velocidad del viento,2023-01-07,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-07,maximo,2.1
98,DRAGO,561,WSP,Velocidad del viento,2023-01-08,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-08,media,1.03958
98,DRAGO,561,WSP,Velocidad del viento,2023-01-08,minimo,0.1
98,DRAGO,561,WSP,Velocidad del viento,2023-01-08,maximo,2.5
98,DRAGO,561,WSP,Velocidad del viento,2023-01-09,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-09,media,1.37778
98,DRAGO,561,WSP,Velocidad del viento,2023-01-09,minimo,0.1
98,DRAGO,561,WSP,Velocidad del viento,2023-01-09,maximo,2.6
98,DRAGO,561,WSP,Velocidad del viento,2023-01-10,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-10,media,1.06667
98,DRAGO,561,WSP,Velocidad del viento,2023-01-10,minimo,0.1
98,DRAGO,561,WSP,Velocidad del viento,2023-01-10,maximo,2.2
98,DRAGO,561,WSP,Velocidad del viento,2023-01-11,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-11,media,0.976389
98,DRAGO,561,WSP,Velocidad del viento,2023-01-11,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-11,maximo,2.3
98,DRAGO,561,WSP,Velocidad del viento,2023-01-12,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-12,media,1.38819
98,DRAGO,561,WSP,Velocidad del viento,2023-01-12,minimo,0.6
98,DRAGO,561,WSP,Velocidad del viento,2023-01-12,maximo,2.9
98,DRAGO,561,WSP,Velocidad del viento,2023-01-13,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-13,media,1.25139
98,DRAGO,561,WSP,Velocidad del viento,2023-01-13,minimo,0.4
98,DRAGO,561,WSP,Velocidad del viento,2023-01-13,maximo,2.4
98,DRAGO,561,WSP,Velocidad del viento,2023-01-14,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-14,media,1.27083
98,DRAGO,561,WSP,Velocidad del viento,2023-01-14,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2023-01-14,maximo,3.3
98,DRAGO,561,WSP,Velocidad del viento,2023-01-15,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-15,media,1.13958
98,DRAGO,561,WSP,Velocidad del viento,2023-01-15,minimo,0.4
98,DRAGO,561,WSP,Velocidad del viento,2023-01-15,maximo,2.4
98,DRAGO,561,WSP,Velocidad del viento,2023-01-16,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-16,media,1.06597
98,DRAGO,561,WSP,Velocidad del viento,2023-01-16,minimo,0.3
98,DRAGO,561,WSP,Velocidad del viento,2023-01-16,maximo,2.2
98,DRAGO,561,WSP,Velocidad del viento,2023-01-17,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-17,media,1.11528
98,DRAGO,561,WSP,Velocidad del viento,2023-01-17,minimo,0.2
98,DRAGO,561,WSP,Velocidad del viento,2023-01-17,maximo,2.2
98,DRAGO,561,WSP,Velocidad del viento,2023-01-18,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-18,media,1.32292
98,DRAGO,561,WSP,Velocidad del viento,2023-01-18,minimo,0.4
98,DRAGO,561,WSP,Velocidad del viento,2023-01-18,maximo,2.4
98,DRAGO,561,WSP,Velocidad del viento,2023-01-19,total,
98,DRAGO,561,WSP,Velocidad del viento,2023-01-19,media,1.77917
98,DRAGO,561,WSP,Velocidad del viento,2023-01-19,minimo,0.3
