estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-01,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-01,media,1.42708
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-01,minimo,0.1
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-01,maximo,2.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-02,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-02,media,1.74514
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-02,minimo,0.8
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-02,maximo,2.8
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-03,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-03,media,1.7875
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-03,minimo,0.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-03,maximo,3.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-04,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-04,media,1.70347
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-04,minimo,0.5
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-04,maximo,3.5
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-05,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-05,media,1.35
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-05,minimo,0.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-05,maximo,2.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-06,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-06,media,1.71389
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-06,minimo,0.6
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-06,maximo,2.5
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-07,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-07,media,1.29653
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-07,minimo,0.1
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-07,maximo,2.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-08,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-08,media,1.50208
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-08,minimo,0.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-08,maximo,2.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-09,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-09,media,1.87153
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-09,minimo,0.8
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-09,maximo,3.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-10,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-10,media,2.34097
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-10,minimo,1.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-10,maximo,3.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-11,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-11,media,1.34028
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-11,minimo,0.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-11,maximo,2.5
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-12,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-12,media,1.49583
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-12,minimo,0.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-12,maximo,2.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-13,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-13,media,1.53958
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-13,minimo,0.6
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-13,maximo,2.6
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-14,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-14,media,1.59653
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-14,minimo,0.6
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-14,maximo,2.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-15,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-15,media,2.21042
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-15,minimo,0.4
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-15,maximo,4.1
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-16,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-16,media,2.62014
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-16,minimo,0.9
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-16,maximo,4.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-17,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-17,media,3.14722
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-17,minimo,1.4
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-17,maximo,4.6
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-18,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-18,media,3.76667
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-18,minimo,1.8
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-18,maximo,5.8
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-19,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-19,media,3.56875
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-19,minimo,2.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-19,maximo,5.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-20,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-20,media,2.65903
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-20,minimo,1.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-20,maximo,3.8
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-21,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-21,media,3.99028
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-21,minimo,1.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-21,maximo,5.5
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-22,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-22,media,4.00625
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-22,minimo,2.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-22,maximo,5.4
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-23,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-23,media,3.79514
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-23,minimo,2.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-23,maximo,5.5
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-24,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-24,media,3.12569
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-24,minimo,1.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-24,maximo,4.9
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-25,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-25,media,1.40764
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-25,minimo,0.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-25,maximo,2.8
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-26,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-26,media,1.63681
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-26,minimo,0.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-26,maximo,3.6
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-27,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-27,media,2.68611
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-27,minimo,1.4
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-27,maximo,4.4
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-28,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-28,media,4.36736
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-28,minimo,2.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-28,maximo,6.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-29,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-29,media,4.05833
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-29,minimo,2.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-29,maximo,5.4
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-30,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-30,media,3.65764
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-30,minimo,2.6
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-30,maximo,5.1
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-31,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-31,media,2.25972
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-31,minimo,0.9
102,BVISTA02,536,WSP,Velocidad del viento,2019-01-31,maximo,3.4
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-01,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-01,media,2.10486
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-01,minimo,0.8
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-01,maximo,3.6
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-02,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-02,media,4.49653
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-02,minimo,1.1
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-02,maximo,6.9
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-03,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-03,media,5.29653
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-03,minimo,3.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-03,maximo,6.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-04,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-04,media,2.35278
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-04,minimo,0.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-04,maximo,4.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-05,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-05,media,1.39861
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-05,minimo,0.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-05,maximo,2.1
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-06,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-06,media,1.64097
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-06,minimo,0.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-06,maximo,2.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-07,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-07,media,2.28472
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-07,minimo,0.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-07,maximo,4.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-08,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-08,media,1.99792
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-08,minimo,0.7
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-08,maximo,4.1
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-09,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-09,media,1.74514
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-09,minimo,0.0
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-09,maximo,3.5
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-10,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-10,media,1.66042
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-10,minimo,0.2
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-10,maximo,4.3
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-11,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-11,media,1.26667
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-11,minimo,0.1
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-11,maximo,2.4
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-12,total,
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-12,media,1.24722
102,BVISTA02,536,WSP,Velocidad del viento,2019-02-12,minimo,0.0
