estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
65,PALMATH,480,WSP,Velocidad del viento,2014-01-01,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-01,media,1.08083
65,PALMATH,480,WSP,Velocidad del viento,2014-01-01,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-01,maximo,2.8
65,PALMATH,480,WSP,Velocidad del viento,2014-01-02,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-02,media,1.09
65,PALMATH,480,WSP,Velocidad del viento,2014-01-02,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-02,maximo,2.2
65,PALMATH,480,WSP,Velocidad del viento,2014-01-03,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-03,media,1.30167
65,PALMATH,480,WSP,Velocidad del viento,2014-01-03,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-03,maximo,2.6
65,PALMATH,480,WSP,Velocidad del viento,2014-01-04,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-04,media,1.93417
65,PALMATH,480,WSP,Velocidad del viento,2014-01-04,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-04,maximo,3.7
65,PALMATH,480,WSP,Velocidad del viento,2014-01-05,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-05,media,1.17417
65,PALMATH,480,WSP,Velocidad del viento,2014-01-05,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-05,maximo,2.2
65,PALMATH,480,WSP,Velocidad del viento,2014-01-06,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-06,media,0.968333
65,PALMATH,480,WSP,Velocidad del viento,2014-01-06,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-06,maximo,2.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-07,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-07,media,1.22583
65,PALMATH,480,WSP,Velocidad del viento,2014-01-07,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-07,maximo,3.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-08,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-08,media,2.1625
65,PALMATH,480,WSP,Velocidad del viento,2014-01-08,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-08,maximo,3.8
65,PALMATH,480,WSP,Velocidad del viento,2014-01-09,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-09,media,1.19167
65,PALMATH,480,WSP,Velocidad del viento,2014-01-09,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-09,maximo,3.3
65,PALMATH,480,WSP,Velocidad del viento,2014-01-10,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-10,media,2.3975
65,PALMATH,480,WSP,Velocidad del viento,2014-01-10,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-10,maximo,4.1
65,PALMATH,480,WSP,Velocidad del viento,2014-01-11,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-11,media,0.99
65,PALMATH,480,WSP,Velocidad del viento,2014-01-11,minimo,0.0
65,PALMATH,480,WSP,Velocidad del viento,2014-01-11,maximo,2.6
65,PALMATH,480,WSP,Velocidad del viento,2014-01-12,total,
65,PALMATH,480,WSP,Velocidad del viento,2014-01-12,media,1.1675
