estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-01,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-01,media,3.24167
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-01,minimo,0.7
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-01,maximo,5.8
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-02,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-02,media,2.71111
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-02,minimo,0.5
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-02,maximo,4.6
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-03,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-03,media,2.24236
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-03,minimo,0.0
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-03,maximo,3.8
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-04,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-04,media,2.58194
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-04,minimo,0.7
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-04,maximo,4.5
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-05,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-05,media,2.41389
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-05,minimo,0.0
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-05,maximo,4.4
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-06,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-06,media,3.18542
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-06,minimo,0.0
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-06,maximo,5.3
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-07,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-07,media,2.42639
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-07,minimo,0.2
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-07,maximo,4.6
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-08,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-08,media,2.84097
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-08,minimo,0.1
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-08,maximo,5.6
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-09,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-09,media,2.64861
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-09,minimo,0.5
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-09,maximo,4.1
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-10,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-10,media,2.05
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-10,minimo,0.0
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-10,maximo,3.7
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-11,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-11,media,2.45417
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-11,minimo,0.6
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-11,maximo,4.3
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-12,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-12,media,2.93403
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-12,minimo,0.2
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-12,maximo,5.5
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-13,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-13,media,4.525
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-13,minimo,0.3
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-13,maximo,8.5
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-14,total,
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-14,media,2.84861
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-14,minimo,0.0
74,CHIOTH,435,WSP,Velocidad del viento,2019-01-14,maximo,4.6
