estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-01,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-01,media,2.39375
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-01,minimo,0.5
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-01,maximo,4.1
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-02,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-02,media,1.45
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-02,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-02,maximo,2.7
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-03,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-03,media,1.30694
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-03,minimo,0.1
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-03,maximo,2.8
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-04,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-04,media,2.97014
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-04,minimo,0.5
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-04,maximo,7.7
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-05,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-05,media,1.76806
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-05,minimo,0.5
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-05,maximo,4.3
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-06,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-06,media,2.64514
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-06,minimo,0.5
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-06,maximo,7.6
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-07,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-07,media,4.66875
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-07,minimo,1.1
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-07,maximo,10.0
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-08,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-08,media,2.90139
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-08,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-08,maximo,7.2
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-09,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-09,media,1.92639
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-09,minimo,0.6
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-09,maximo,3.6
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-10,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-10,media,1.42222
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-10,minimo,0.2
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-10,maximo,3.6
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-11,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-11,media,1.81875
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-11,minimo,0.4
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-11,maximo,2.9
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-12,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-12,media,2.60903
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-12,minimo,0.6
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-12,maximo,4.8
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-13,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-13,media,2.64097
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-13,minimo,1.1
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-13,maximo,4.9
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-14,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-14,media,2.32639
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-14,minimo,0.3
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-14,maximo,5.2
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-15,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-15,media,3.16181
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-15,minimo,1.5
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-15,maximo,5.8
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-16,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-16,media,2.25069
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-16,minimo,0.5
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-16,maximo,4.8
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-17,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-17,media,1.59167
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-17,minimo,0.2
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-17,maximo,2.9
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-18,total,
106,REALETH_N,601,WSP,Velocidad del viento,2021-01-18,media,1.77917
