estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-01,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-01,media,0.755556
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-01,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-01,maximo,1.7
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-02,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-02,media,0.979167
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-02,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-02,maximo,2.7
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-03,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-03,media,1.11042
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-03,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-03,maximo,2.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-04,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-04,media,1.45972
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-04,minimo,0.6
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-04,maximo,3.3
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-05,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-05,media,1.50972
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-05,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-05,maximo,3.5
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-06,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-06,media,1.23681
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-06,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-06,maximo,2.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-07,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-07,media,1.45347
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-07,minimo,0.3
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-07,maximo,2.7
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-08,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-08,media,1.19722
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-08,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-08,maximo,2.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-09,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-09,media,1.14931
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-09,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-09,maximo,2.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-10,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-10,media,1.03819
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-10,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-10,maximo,1.9
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-11,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-11,media,0.977083
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-11,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-11,maximo,2.8
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-12,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-12,media,1.61389
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-12,minimo,0.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-12,maximo,3.5
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-13,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-13,media,1.48958
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-13,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-13,maximo,4.4
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-14,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-14,media,1.1625
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-14,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-14,maximo,3.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-15,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-15,media,1.14792
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-15,minimo,0.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-15,maximo,2.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-16,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-16,media,1.23958
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-16,minimo,0.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-16,maximo,2.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-17,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-17,media,1.04722
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-17,minimo,0.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-17,maximo,2.7
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-18,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-18,media,1.32569
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-18,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-18,maximo,2.7
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-19,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-19,media,1.56042
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-19,minimo,0.7
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-19,maximo,3.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-20,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-20,media,2.00556
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-20,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-20,maximo,3.5
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-21,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-21,media,1.35139
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-21,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-21,maximo,3.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-22,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-22,media,1.23264
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-22,minimo,0.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-22,maximo,3.4
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-23,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-23,media,1.46458
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-23,minimo,0.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-23,maximo,3.7
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-24,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-24,media,1.54792
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-24,minimo,0.3
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-24,maximo,2.8
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-25,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-25,media,1.28889
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-25,minimo,0.3
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-25,maximo,2.4
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-26,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-26,media,1.58125
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-26,minimo,0.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-26,maximo,3.5
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-27,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-27,media,1.22778
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-27,minimo,0.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-27,maximo,2.4
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-28,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-28,media,1.19306
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-28,minimo,0.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-28,maximo,2.8
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-29,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-29,media,1.17153
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-29,minimo,0.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-29,maximo,2.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-30,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-30,media,1.275
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-30,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-30,maximo,2.6
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-31,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-31,media,1.25243
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-31,minimo,0.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-01-31,maximo,2.7
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-01,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-01,media,1.32917
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-01,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-01,maximo,2.5
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-02,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-02,media,1.49097
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-02,minimo,0.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-02,maximo,3.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-03,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-03,media,1.39861
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-03,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-03,maximo,2.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-04,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-04,media,1.38056
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-04,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-04,maximo,2.8
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-05,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-05,media,1.31736
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-05,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-05,maximo,3.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-06,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-06,media,1.45972
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-06,minimo,0.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-06,maximo,2.8
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-07,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-07,media,1.36389
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-07,minimo,0.1
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-07,maximo,2.9
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-08,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-08,media,1.08194
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-08,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-08,maximo,2.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-09,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-09,media,1.23403
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-09,minimo,0.4
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-09,maximo,2.2
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-10,total,
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-10,media,1.21389
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-10,minimo,0.0
82,URSUMEDI,696,WSP,Velocidad del viento,2023-02-10,maximo,2.2
