estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
96,ARAYA,155,WSP,Velocidad del viento,2019-01-01,total,
96,ARAYA,155,WSP,Velocidad del viento,2019-01-01,media,1.59653
96,ARAYA,155,WSP,Velocidad del viento,2019-01-01,minimo,0.3
96,ARAYA,155,WSP,Velocidad del viento,2019-01-01,maximo,2.8
96,ARAYA,155,WSP,Velocidad del viento,2019-01-02,total,
96,ARAYA,155,WSP,Velocidad del viento,2019-01-02,media,1.50903
96,ARAYA,155,WSP,Velocidad del viento,2019-01-02,minimo,0.2
96,ARAYA,155,WSP,Velocidad del viento,2019-01-02,maximo,2.6
96,ARAYA,155,WSP,Velocidad del viento,2019-01-03,total,
96,ARAYA,155,WSP,Velocidad del viento,2019-01-03,media,1.54861
96,ARAYA,155,WSP,Velocidad del viento,2019-01-03,minimo,0.2
96,ARAYA,155,WSP,Velocidad del viento,2019-01-03,maximo,3.1
96,ARAYA,155,WSP,Velocidad del viento,2019-01-04,total,
96,ARAYA,155,WSP,Velocidad del viento,2019-01-04,media,1.49097
96,ARAYA,155,WSP,Velocidad del viento,2019-01-04,minimo,0.4
96,ARAYA,155,WSP,Velocidad del viento,2019-01-04,maximo,2.6
96,ARAYA,155,WSP,Velocidad del viento,2019-01-05,total,
96,ARAYA,155,WSP,Velocidad del viento,2019-01-05,media,1.21597
96,ARAYA,155,WSP,Velocidad del viento,2019-01-05,minimo,0.2
96,ARAYA,155,WSP,Velocidad del viento,2019-01-05,maximo,2.5
96,ARAYA,155,WSP,Velocidad del viento,2019-01-06,total,
96,ARAYA,155,WSP,Velocidad del viento,2019-01-06,media,1.76875
96,ARAYA,155,WSP,Velocidad del viento,2019-01-06,minimo,0.4
96,ARAYA,155,WSP,Velocidad del viento,2019-01-06,maximo,3.6
96,ARAYA,155,WSP,Velocidad del viento,2019-01-07,total,
96,ARAYA,155,WSP,Velocidad del viento,2019-01-07,media,1.63194
96,ARAYA,155,WSP,Velocidad del viento,2019-01-07,minimo,0.3
96,ARAYA,155,WSP,Velocidad del viento,2019-01-07,maximo,3.2
96,ARAYA,155,WSP,Velocidad del viento,2019-01-08,total,
96,ARAYA,155,WSP,Velocidad del viento,2019-01-08,media,1.23194
96,ARAYA,155,WSP,Velocidad del viento,2019-01-08,minimo,0.1
