estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-01,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-01,media,1.01389
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-01,minimo,0.3
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-01,maximo,1.9
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-02,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-02,media,1.18958
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-02,minimo,0.3
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-02,maximo,3.1
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-03,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-03,media,1.12986
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-03,minimo,0.3
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-03,maximo,2.1
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-04,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-04,media,0.935417
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-04,minimo,0.3
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-04,maximo,2.0
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-05,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-05,media,1.71181
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-05,minimo,0.5
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-05,maximo,3.6
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-06,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-06,media,2.23333
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-06,minimo,1.2
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-06,maximo,3.1
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-07,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-07,media,1.17292
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-07,minimo,0.1
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-07,maximo,2.2
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-08,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-08,media,1.13194
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-08,minimo,0.0
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-08,maximo,2.3
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-09,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-09,media,0.8375
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-09,minimo,0.1
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-09,maximo,4.0
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-10,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-10,media,1.94722
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-10,minimo,0.0
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-10,maximo,5.4
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-11,total,
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-11,media,1.09097
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-11,minimo,0.2
91,GALECUBO_N,495,WSP,Velocidad del viento,2016-01-11,maximo,1.9
