estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-01,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-01,media,2.77153
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-01,minimo,0.2
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-01,maximo,5.0
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-02,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-02,media,2.58333
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-02,minimo,0.3
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-02,maximo,4.5
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-03,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-03,media,3.04931
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-03,minimo,0.7
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-03,maximo,4.5
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-04,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-04,media,3.27986
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-04,minimo,0.8
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-04,maximo,5.5
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-05,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-05,media,3.19583
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-05,minimo,0.7
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-05,maximo,5.1
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-06,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-06,media,3.37639
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-06,minimo,0.6
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-06,maximo,5.0
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-07,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-07,media,3.21597
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-07,minimo,0.4
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-07,maximo,5.2
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-08,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-08,media,3.47361
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-08,minimo,0.4
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-08,maximo,5.4
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-09,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-09,media,3.00208
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-09,minimo,0.2
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-09,maximo,4.9
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-10,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-10,media,2.59028
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-10,minimo,0.3
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-10,maximo,4.7
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-11,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-11,media,2.11389
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-11,minimo,0.5
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-11,maximo,4.8
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-12,total,
70,BENIJTH,611,WSP,Velocidad del viento,2023-01-12,media,2.53333
