estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-01,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-01,media,1.75069
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-01,minimo,0.1
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-01,maximo,2.5
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-02,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-02,media,1.68333
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-02,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-02,maximo,2.6
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-03,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-03,media,1.61528
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-03,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-03,maximo,2.6
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-04,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-04,media,1.43819
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-04,minimo,0.4
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-04,maximo,2.4
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-05,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-05,media,1.25694
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-05,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-05,maximo,2.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-06,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-06,media,1.46944
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-06,minimo,0.3
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-06,maximo,3.1
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-07,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-07,media,1.26042
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-07,minimo,0.0
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-07,maximo,2.6
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-08,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-08,media,1.59375
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-08,minimo,0.1
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-08,maximo,2.3
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-09,total,
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-09,media,1.54306
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-09,minimo,0.2
87,AGUAMANSA_MA,656,WSP,Velocidad del viento,2019-01-09,maximo,2.4
