estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
98,DRAGO,561,WSP,Velocidad del viento,2021-01-01,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-01,media,1.12847
98,DRAGO,561,WSP,Velocidad del viento,2021-01-01,minimo,0.4
98,DRAGO,561,WSP,Velocidad del viento,2021-01-01,maximo,2.6
98,DRAGO,561,WSP,Velocidad del viento,2021-01-02,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-02,media,0.861111
98,DRAGO,561,WSP,Velocidad del viento,2021-01-02,minimo,0.2
98,DRAGO,561,WSP,Velocidad del viento,2021-01-02,maximo,2.1
98,DRAGO,561,WSP,Velocidad del viento,2021-01-03,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-03,media,0.815972
98,DRAGO,561,WSP,Velocidad del viento,2021-01-03,minimo,0.1
98,DRAGO,561,WSP,Velocidad del viento,2021-01-03,maximo,1.8
98,DRAGO,561,WSP,Velocidad del viento,2021-01-04,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-04,media,2.02222
98,DRAGO,561,WSP,Velocidad del viento,2021-01-04,minimo,0.2
98,DRAGO,561,WSP,Velocidad del viento,2021-01-04,maximo,7.1
98,DRAGO,561,WSP,Velocidad del viento,2021-01-05,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-05,media,1.08542
98,DRAGO,561,WSP,Velocidad del viento,2021-01-05,minimo,0.3
98,DRAGO,561,WSP,Velocidad del viento,2021-01-05,maximo,3.0
98,DRAGO,561,WSP,Velocidad del viento,2021-01-06,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-06,media,2.74167
98,DRAGO,561,WSP,Velocidad del viento,2021-01-06,minimo,0.6
98,DRAGO,561,WSP,Velocidad del viento,2021-01-06,maximo,5.5
98,DRAGO,561,WSP,Velocidad del viento,2021-01-07,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-07,media,2.48403
98,DRAGO,561,WSP,Velocidad del viento,2021-01-07,minimo,0.9
98,DRAGO,561,WSP,Velocidad del viento,2021-01-07,maximo,4.5
98,DRAGO,561,WSP,Velocidad del viento,2021-01-08,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-08,media,1.70208
98,DRAGO,561,WSP,Velocidad del viento,2021-01-08,minimo,0.0
98,DRAGO,561,WSP,Velocidad del viento,2021-01-08,maximo,5.7
98,DRAGO,561,WSP,Velocidad del viento,2021-01-09,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-09,media,1.38264
98,DRAGO,561,WSP,Velocidad del viento,2021-01-09,minimo,0.2
98,DRAGO,561,WSP,Velocidad del viento,2021-01-09,maximo,3.2
98,DRAGO,561,WSP,Velocidad del viento,2021-01-10,total,
98,DRAGO,561,WSP,Velocidad del viento,2021-01-10,media,1.19306
