estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
103,SILOS,520,WSP,Velocidad del viento,2023-01-01,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-01,media,0.749306
103,SILOS,520,WSP,Velocidad del viento,2023-01-01,minimo,0.0
103,SILOS,520,WSP,Velocidad del viento,2023-01-01,maximo,1.5
103,SILOS,520,WSP,Velocidad del viento,2023-01-02,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-02,media,0.998611
103,SILOS,520,WSP,Velocidad del viento,2023-01-02,minimo,0.0
103,SILOS,520,WSP,Velocidad del viento,2023-01-02,maximo,2.1
103,SILOS,520,WSP,Velocidad del viento,2023-01-03,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-03,media,1.13681
103,SILOS,520,WSP,Velocidad del viento,2023-01-03,minimo,0.0
103,SILOS,520,WSP,Velocidad del viento,2023-01-03,maximo,3.2
103,SILOS,520,WSP,Velocidad del viento,2023-01-04,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-04,media,0.964583
103,SILOS,520,WSP,Velocidad del viento,2023-01-04,minimo,0.0
103,SILOS,520,WSP,Velocidad del viento,2023-01-04,maximo,1.5
103,SILOS,520,WSP,Velocidad del viento,2023-01-05,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-05,media,1.09722
103,SILOS,520,WSP,Velocidad del viento,2023-01-05,minimo,0.2
103,SILOS,520,WSP,Velocidad del viento,2023-01-05,maximo,2.3
103,SILOS,520,WSP,Velocidad del viento,2023-01-06,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-06,media,1.10347
103,SILOS,520,WSP,Velocidad del viento,2023-01-06,minimo,0.0
103,SILOS,520,WSP,Velocidad del viento,2023-01-06,maximo,1.8
103,SILOS,520,WSP,Velocidad del viento,2023-01-07,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-07,media,1.24653
103,SILOS,520,WSP,Velocidad del viento,2023-01-07,minimo,0.0
103,SILOS,520,WSP,Velocidad del viento,2023-01-07,maximo,2.4
103,SILOS,520,WSP,Velocidad del viento,2023-01-08,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-08,media,1.36042
103,SILOS,520,WSP,Velocidad del viento,2023-01-08,minimo,0.1
103,SILOS,520,WSP,Velocidad del viento,2023-01-08,maximo,2.4
103,SILOS,520,WSP,Velocidad del viento,2023-01-09,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-09,media,1.03819
103,SILOS,520,WSP,Velocidad del viento,2023-01-09,minimo,0.0
103,SILOS,520,WSP,Velocidad del viento,2023-01-09,maximo,2.2
103,SILOS,520,WSP,Velocidad del viento,2023-01-10,total,
103,SILOS,520,WSP,Velocidad del viento,2023-01-10,media,1.56806
103,SILOS,520,WSP,Velocidad del viento,2023-01-10,minimo,0.0
103,SILOS,520,WSP,Velocidad del viento,2023-01-10,maximo,3.2
