estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
75,GUIATH,390,WSP,Velocidad del viento,2019-01-01,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-01,media,0.971528
75,GUIATH,390,WSP,Velocidad del viento,2019-01-01,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-01,maximo,2.8
75,GUIATH,390,WSP,Velocidad del viento,2019-01-02,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-02,media,0.625
75,GUIATH,390,WSP,Velocidad del viento,2019-01-02,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-02,maximo,2.6
75,GUIATH,390,WSP,Velocidad del viento,2019-01-03,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-03,media,0.604167
75,GUIATH,390,WSP,Velocidad del viento,2019-01-03,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-03,maximo,2.5
75,GUIATH,390,WSP,Velocidad del viento,2019-01-04,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-04,media,0.313194
75,GUIATH,390,WSP,Velocidad del viento,2019-01-04,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-04,maximo,2.1
75,GUIATH,390,WSP,Velocidad del viento,2019-01-05,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-05,media,0.447222
75,GUIATH,390,WSP,Velocidad del viento,2019-01-05,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-05,maximo,2.2
75,GUIATH,390,WSP,Velocidad del viento,2019-01-06,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-06,media,0.647917
75,GUIATH,390,WSP,Velocidad del viento,2019-01-06,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-06,maximo,2.7
75,GUIATH,390,WSP,Velocidad del viento,2019-01-07,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-07,media,0.511806
75,GUIATH,390,WSP,Velocidad del viento,2019-01-07,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-07,maximo,2.6
75,GUIATH,390,WSP,Velocidad del viento,2019-01-08,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-08,media,0.505556
75,GUIATH,390,WSP,Velocidad del viento,2019-01-08,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-08,maximo,2.3
75,GUIATH,390,WSP,Velocidad del viento,2019-01-09,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-09,media,0.661111
75,GUIATH,390,WSP,Velocidad del viento,2019-01-09,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-09,maximo,2.5
75,GUIATH,390,WSP,Velocidad del viento,2019-01-10,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-10,media,0.575
75,GUIATH,390,WSP,Velocidad del viento,2019-01-10,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-10,maximo,2.7
75,GUIATH,390,WSP,Velocidad del viento,2019-01-11,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-11,media,0.472917
75,GUIATH,390,WSP,Velocidad del viento,2019-01-11,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-11,maximo,2.5
75,GUIATH,390,WSP,Velocidad del viento,2019-01-12,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-12,media,0.538889
75,GUIATH,390,WSP,Velocidad del viento,2019-01-12,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-12,maximo,2.9
75,GUIATH,390,WSP,Velocidad del viento,2019-01-13,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-13,media,1.23125
75,GUIATH,390,WSP,Velocidad del viento,2019-01-13,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-13,maximo,3.7
75,GUIATH,390,WSP,Velocidad del viento,2019-01-14,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-14,media,0.715972
75,GUIATH,390,WSP,Velocidad del viento,2019-01-14,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-14,maximo,2.9
75,GUIATH,390,WSP,Velocidad del viento,2019-01-15,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-15,media,0.679861
75,GUIATH,390,WSP,Velocidad del viento,2019-01-15,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-15,maximo,2.5
75,GUIATH,390,WSP,Velocidad del viento,2019-01-16,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-16,media,0.361806
75,GUIATH,390,WSP,Velocidad del viento,2019-01-16,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-16,maximo,2.3
75,GUIATH,390,WSP,Velocidad del viento,2019-01-17,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-17,media,1.53403
75,GUIATH,390,WSP,Velocidad del viento,2019-01-17,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-17,maximo,5.2
75,GUIATH,390,WSP,Velocidad del viento,2019-01-18,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-18,media,0.729861
75,GUIATH,390,WSP,Velocidad del viento,2019-01-18,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-18,maximo,2.5
75,GUIATH,390,WSP,Velocidad del viento,2019-01-19,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-19,media,1.17639
75,GUIATH,390,WSP,Velocidad del viento,2019-01-19,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-19,maximo,2.4
75,GUIATH,390,WSP,Velocidad del viento,2019-01-20,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-20,media,1.22569
75,GUIATH,390,WSP,Velocidad del viento,2019-01-20,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-20,maximo,2.4
75,GUIATH,390,WSP,Velocidad del viento,2019-01-21,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-21,media,1.17569
75,GUIATH,390,WSP,Velocidad del viento,2019-01-21,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-21,maximo,2.5
75,GUIATH,390,WSP,Velocidad del viento,2019-01-22,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-22,media,1.125
75,GUIATH,390,WSP,Velocidad del viento,2019-01-22,minimo,0.3
75,GUIATH,390,WSP,Velocidad del viento,2019-01-22,maximo,2.3
75,GUIATH,390,WSP,Velocidad del viento,2019-01-23,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-23,media,1.17778
75,GUIATH,390,WSP,Velocidad del viento,2019-01-23,minimo,0.1
75,GUIATH,390,WSP,Velocidad del viento,2019-01-23,maximo,2.1
75,GUIATH,390,WSP,Velocidad del viento,2019-01-24,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-24,media,1.08333
75,GUIATH,390,WSP,Velocidad del viento,2019-01-24,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-24,maximo,1.8
75,GUIATH,390,WSP,Velocidad del viento,2019-01-25,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-25,media,1.10625
75,GUIATH,390,WSP,Velocidad del viento,2019-01-25,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-25,maximo,2.1
75,GUIATH,390,WSP,Velocidad del viento,2019-01-26,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-26,media,1.10694
75,GUIATH,390,WSP,Velocidad del viento,2019-01-26,minimo,0.2
75,GUIATH,390,WSP,Velocidad del viento,2019-01-26,maximo,2.1
75,GUIATH,390,WSP,Velocidad del viento,2019-01-27,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-27,media,1.17083
75,GUIATH,390,WSP,Velocidad del viento,2019-01-27,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-27,maximo,2.1
75,GUIATH,390,WSP,Velocidad del viento,2019-01-28,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-28,media,1.25347
75,GUIATH,390,WSP,Velocidad del viento,2019-01-28,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-28,maximo,2.2
75,GUIATH,390,WSP,Velocidad del viento,2019-01-29,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-29,media,1.21319
75,GUIATH,390,WSP,Velocidad del viento,2019-01-29,minimo,0.2
75,GUIATH,390,WSP,Velocidad del viento,2019-01-29,maximo,2.4
75,GUIATH,390,WSP,Velocidad del viento,2019-01-30,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-30,media,0.989583
75,GUIATH,390,WSP,Velocidad del viento,2019-01-30,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-30,maximo,2.1
75,GUIATH,390,WSP,Velocidad del viento,2019-01-31,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-01-31,media,1.10208
75,GUIATH,390,WSP,Velocidad del viento,2019-01-31,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-01-31,maximo,1.9
75,GUIATH,390,WSP,Velocidad del viento,2019-02-01,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-02-01,media,1.13542
75,GUIATH,390,WSP,Velocidad del viento,2019-02-01,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-02-01,maximo,2.4
75,GUIATH,390,WSP,Velocidad del viento,2019-02-02,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-02-02,media,1.02292
75,GUIATH,390,WSP,Velocidad del viento,2019-02-02,minimo,0.2
75,GUIATH,390,WSP,Velocidad del viento,2019-02-02,maximo,1.9
75,GUIATH,390,WSP,Velocidad del viento,2019-02-03,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-02-03,media,1.24028
75,GUIATH,390,WSP,Velocidad del viento,2019-02-03,minimo,0.1
75,GUIATH,390,WSP,Velocidad del viento,2019-02-03,maximo,2.3
75,GUIATH,390,WSP,Velocidad del viento,2019-02-04,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-02-04,media,1.31736
75,GUIATH,390,WSP,Velocidad del viento,2019-02-04,minimo,0.0
75,GUIATH,390,WSP,Velocidad del viento,2019-02-04,maximo,2.4
75,GUIATH,390,WSP,Velocidad del viento,2019-02-05,total,
75,GUIATH,390,WSP,Velocidad del viento,2019-02-05,media,1.39236
75,GUIATH,390,WSP,Velocidad del viento,2019-02-05,minimo,0.1
75,GUIATH,390,WSP,Velocidad del viento,2019-02-05,maximo,3.0
