estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-01,total,
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-01,media,0.813194
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-01,minimo,0.0
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-01,maximo,1.8
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-02,total,
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-02,media,0.75625
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-02,minimo,0.0
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-02,maximo,2.7
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-03,total,
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-03,media,1.26458
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-03,minimo,0.0
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-03,maximo,3.0
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-04,total,
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-04,media,1.49271
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-04,minimo,0.0
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-04,maximo,3.1
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-05,total,
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-05,media,1.05
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-05,minimo,0.0
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-05,maximo,2.6
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-06,total,
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-06,media,1.17083
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-06,minimo,0.0
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-06,maximo,2.4
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-07,total,
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-07,media,1.36597
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-07,minimo,0.0
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-07,maximo,2.9
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-08,total,
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-08,media,1.51875
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-08,minimo,0.2
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-08,maximo,2.9
80,BADAJTH,195,WSP,Velocidad del viento,2023-01-09,total,
