estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-01,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-01,media,2.24444
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-01,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-01,maximo,4.5
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-02,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-02,media,2.04236
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-02,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-02,maximo,5.3
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-03,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-03,media,1.67708
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-03,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-03,maximo,2.7
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-04,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-04,media,2.12708
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-04,minimo,0.1
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-04,maximo,3.6
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-05,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-05,media,2.29097
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-05,minimo,0.3
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-05,maximo,3.9
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-06,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-06,media,2.04028
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-06,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-06,maximo,3.4
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-07,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-07,media,2.25764
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-07,minimo,0.6
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-07,maximo,4.2
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-08,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-08,media,1.97153
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-08,minimo,0.1
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-08,maximo,3.7
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-09,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-09,media,2.00347
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-09,minimo,0.2
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-09,maximo,3.1
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-10,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-10,media,1.72014
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-10,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-10,maximo,2.9
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-11,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-11,media,2.14236
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-11,minimo,0.2
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-11,maximo,4.1
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-12,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-12,media,2.03889
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-12,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-12,maximo,3.8
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-13,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-13,media,1.97847
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-13,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-13,maximo,3.7
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-14,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-14,media,2.02951
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-14,minimo,0.5
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-14,maximo,3.6
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-15,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-15,media,2.39514
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-15,minimo,0.6
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-15,maximo,4.6
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-16,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-16,media,2.24167
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-16,minimo,0.3
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-16,maximo,4.4
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-17,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-17,media,2.49861
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-17,minimo,1.2
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-17,maximo,5.2
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-18,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-18,media,2.10556
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-18,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-18,maximo,4.1
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-19,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-19,media,1.82014
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-19,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-19,maximo,3.9
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-20,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-20,media,2.26875
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-20,minimo,0.9
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-20,maximo,4.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-21,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-21,media,2.44653
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-21,minimo,0.0
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-21,maximo,3.6
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-22,total,
5,GUIAIS01,405,WSP,Velocidad del viento,2023-01-22,media,2.37361
