estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-01,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-01,media,1.07917
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-01,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-01,maximo,3.1
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-02,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-02,media,1.10583
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-02,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-02,maximo,2.3
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-03,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-03,media,1.22167
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-03,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-03,maximo,2.8
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-04,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-04,media,1.38083
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-04,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-04,maximo,3.8
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-05,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-05,media,1.23167
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-05,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-05,maximo,2.7
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-06,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-06,media,1.03417
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-06,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-06,maximo,2.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-07,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-07,media,0.810833
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-07,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-07,maximo,1.8
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-08,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-08,media,0.895833
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-08,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-08,maximo,2.5
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-09,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-09,media,0.781667
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-09,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-09,maximo,3.2
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-10,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-10,media,1.41583
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-10,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-10,maximo,3.9
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-11,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-11,media,1.27167
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-11,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-11,maximo,2.5
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-12,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-12,media,1.15833
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-12,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-12,maximo,2.5
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-13,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-13,media,1.31333
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-13,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-13,maximo,2.3
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-14,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-14,media,1.15167
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-14,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-14,maximo,3.1
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-15,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-15,media,1.16083
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-15,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-15,maximo,2.8
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-16,total,
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-16,media,1.00833
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-16,minimo,0.0
58,RATINO 01,641,WSP,Velocidad del viento,2014-01-16,maximo,3.6
