estacion_id,estacion_nombre,sensor_id,sensor_alias,sensor_nombre,fecha_observacion,metrica,valor
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-01,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-01,media,17.4806
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-01,minimo,15.25
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-01,maximo,20.06
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-02,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-02,media,17.2247
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-02,minimo,15.47
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-02,maximo,18.96
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-03,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-03,media,16.7328
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-03,minimo,15.18
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-03,maximo,19.3
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-04,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-04,media,17.3581
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-04,minimo,14.29
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-04,maximo,21.3
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-05,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-05,media,17.0972
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-05,minimo,14.67
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-05,maximo,21.37
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-06,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-06,media,15.9254
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-06,minimo,13.31
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-06,maximo,19.22
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-07,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-07,media,15.6803
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-07,minimo,13.27
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-07,maximo,18.49
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-08,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-08,media,15.4001
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-08,minimo,12.96
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-08,maximo,18.54
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-09,total,
204,Imetos_Mazape,1308,TEMP,Temperatura,2023-01-09,media,16.0122
